epoch,lr,lr_backbone,lr_main,solver_strength,rmr_update_rule,solver_step0,eta0,train_total,train_count,train_flat_dm16,train_cell,train_global,train_region_head,train_region_map,train_deep,grad_norm_mean,grad_norm_max,clip_rate,residual_abs_mean,residual_abs_max,z_lt_minus10_frac,initial_pred_count_mean,initial_pred_count_std,solver_rel_step_mean,solver_delta_n_mean,solver_signed_delta_n_mean,solver_r_spatial_mean,val_MAE,val_RMSE,val_NAE,val_Bias
165,9.375435112392969e-05,9.37543511239297e-06,9.375435112392969e-05,1.0,projected_sirt,1.0,1.0,10.55301909013228,7.306616927638198,3.1905364484497993,0.22202050053712094,7.306616927638198,0.0018029958256661441,0.0,0.22144084536668027,120.76886362018007,604.39013671875,0.030303030303030304,0.003631941240393754,1.2051587104797363,0.0,581.6818006110914,218.5527285312279,0.5563856878063895,278.61821030125475,-269.0338102398497,0.10713504119352861,,,,
166,9.36777300018636e-05,9.36777300018636e-06,9.36777300018636e-05,1.0,projected_sirt,1.0,1.0,9.947965332956025,6.72855147448453,3.163684592102513,0.22131379129308643,6.72855147448453,0.0020038355477013147,0.0,0.22128707667191824,103.78935698306921,301.44561767578125,0.0,0.003850618927654895,0.9269507527351379,0.0,576.8199564615885,221.11944368800673,0.5671822193897131,272.99506077621925,-255.1280429724491,0.12183861592502306,,,,
167,9.360067345487578e-05,9.360067345487578e-06,9.360067345487578e-05,1.0,projected_sirt,1.0,1.0,10.565462545915084,7.3285081747806435,3.1808393290548613,0.22291037033904681,7.3285081747806435,0.0019369448030677934,0.0,0.22268009547031287,101.03063574704257,294.36590576171875,0.0,0.003117696879516271,1.1451841592788696,0.0,527.4590213660038,188.03415002353202,0.5513177459890192,244.15483740604284,-224.55106330640388,0.1246783376643152,,,,
168,9.352318225114582e-05,9.352318225114582e-06,9.352318225114582e-05,1.0,projected_sirt,1.0,1.0,11.117904431892164,7.86590525598237,3.195715485197125,0.22365748024348056,7.86590525598237,0.0018472478453380365,0.0,0.2238391384933934,118.27007207003507,437.391357421875,0.0,0.003596068628019456,1.2521487474441528,0.0,550.0605810916785,234.73791725995085,0.5218521636543851,237.2290802001953,-231.43121846516928,0.12628942163604678,,,,
169,9.344525716318644e-05,9.344525716318645e-06,9.344525716318644e-05,1.0,projected_sirt,1.0,1.0,10.254560672875607,7.007633975057891,3.1909098914175322,0.22263985014323032,7.007633975057891,0.0017838553035152004,0.0,0.2224864097255649,96.32194183811997,480.72705078125,0.0,0.00326851441764809,1.2883294820785522,0.0,532.6038152521306,217.1752709848872,0.5241092037070881,230.59546314586294,-223.59264535614938,0.1350116070472833,113.79409205118814,169.13242580660005,0.33588323065203357,22.980076853434245
170,9.336689896783573e-05,9.336689896783575e-06,9.336689896783573e-05,1.0,projected_sirt,1.0,1.0,10.662688226410836,7.429066600221576,3.17788028717041,0.2213410631273732,7.429066600221576,0.0020312404588118875,0.0,0.2214537448052204,110.15562964930679,373.0383605957031,0.0,0.00357443907749698,1.273612380027771,0.0,550.1587200742779,226.76755565601107,0.5298308793342474,236.9558905399207,-222.86520848129734,0.1355791331240625,,,,
171,9.32881084462495e-05,9.32881084462495e-06,9.32881084462495e-05,1.0,projected_sirt,1.0,1.0,10.220646164634012,6.994003266999216,3.170289068511038,0.22381879750526312,6.994003266999216,0.001995759531079481,0.0,0.22402415311697757,128.75073138150302,294.63641357421875,0.0,0.003953074775353977,1.6388325691223145,0.0,573.4693964177912,238.97809398042585,0.5576998871384244,270.21255585641575,-257.7709775982481,0.10372022178136941,,,,
172,9.320888638389337e-05,9.320888638389338e-06,9.320888638389337e-05,1.0,projected_sirt,1.0,1.0,9.975576256260727,6.722656148852724,3.1971727284518154,0.22157027007955493,6.722656148852724,0.0017738658052897363,0.0,0.22156736886862552,95.88724436904445,460.2898254394531,0.0,0.0031978399880851307,1.3157708644866943,0.0,534.7492786754261,212.60794085106426,0.5355033594550509,238.6833625562263,-228.9025675455729,0.12879144129427997,,,,
173,9.312923357053506e-05,9.312923357053506e-06,9.312923357053506e-05,1.0,projected_sirt,1.0,1.0,10.069964090983072,6.817089326453932,3.196899825876409,0.22234745052727786,6.817089326453932,0.0019406103458481305,0.0,0.2227780335780346,79.20162134459524,217.15684509277344,0.0,0.0032841113791095486,1.199816107749939,0.0,525.4824940074574,221.65777417350156,0.5331620194695212,225.93251176313922,-208.8283543442235,0.14722802128755685,,,,
174,9.304915080023642e-05,9.304915080023642e-06,9.304915080023642e-05,1.0,projected_sirt,1.0,1.0,9.99581325415409,6.78380603501291,3.1559992053292016,0.22246126198407376,6.78380603501291,0.0019637675581951485,0.0,0.22294456805243637,120.86983900359182,587.63330078125,0.030303030303030304,0.0037158816015686502,1.3692547082901,0.0,552.1055242365056,239.63074310935016,0.5411299006505446,241.98759136777934,-228.14331794507575,0.13136058887749008,,,,
175,9.29686388713456e-05,9.296863887134561e-06,9.29686388713456e-05,1.0,projected_sirt,1.0,1.0,10.20217768351237,6.98305488355232,3.162715095462221,0.22402621895977945,6.98305488355232,0.002005655935852591,0.0,0.22468002998467648,78.46583638046727,284.0002746582031,0.0,0.003406779889976888,1.387697458267212,0.0,544.2360007546165,225.8856408371479,0.5235080059730646,233.9800447406191,-220.81787710478812,0.12901751719640964,,,,
176,9.288769858648902e-05,9.288769858648903e-06,9.288769858648902e-05,1.0,projected_sirt,1.0,1.0,10.261137846744422,7.043767221046217,3.161776484865131,0.22094713512695197,7.043767221046217,0.0017868430198480685,0.0,0.22087475612308038,91.16381205934466,307.9888610839844,0.0,0.003386029726684545,0.8976134061813354,0.0,560.3077161384351,210.28348014908258,0.5262121883305636,252.1953272964015,-239.46275190873578,0.11547344900441892,,,,
177,9.280633075256339e-05,9.28063307525634e-06,9.280633075256339e-05,1.0,projected_sirt,1.0,1.0,9.793324586116906,6.600740533886534,3.1364164280168936,0.2230445584564498,6.600740533886534,0.00203232147032395,0.0,0.2233501040574276,100.33237413926558,340.4812316894531,0.0,0.0037869984763815546,1.1121703386306763,0.0,567.7739535245029,229.72535687880654,0.5559755744356097,264.6337659431226,-245.7701161702474,0.11227095510923502,,,,
178,9.272453618072771e-05,9.27245361807277e-06,9.272453618072771e-05,1.0,projected_sirt,1.0,1.0,10.951290593002781,7.692031686956232,3.203144911563758,0.22269947601087164,7.692031686956232,0.002195498184653733,0.0,0.2225975285876881,105.23414317044345,460.6210021972656,0.0,0.003844065806884883,1.3064264059066772,0.0,579.3756954308712,235.4837060133508,0.5536623398462931,268.61177987763375,-256.3759881221887,0.1207919976476467,,,,
179,9.264231568639509e-05,9.26423156863951e-06,9.264231568639509e-05,1.0,projected_sirt,1.0,1.0,10.373566714200107,7.149723356420344,3.16835880279541,0.220552150498737,7.149723356420344,0.001733371072491123,0.0,0.2204725733309081,89.43366874348034,284.13800048828125,0.0,0.003487274085989956,1.2217366695404053,0.0,565.263750480883,205.70776948471567,0.5521663183515723,264.47991619688094,-248.9291404955315,0.11215261979536577,110.12378234863282,147.68645900548606,0.3158536035526913,33.644535319010416
180,9.255967008922474e-05,9.255967008922475e-06,9.255967008922474e-05,1.0,projected_sirt,1.0,1.0,9.909051548350941,6.68906967567675,3.1636732058091597,0.22379289702935654,6.68906967567675,0.0018020702797609072,0.0,0.2237356508320028,91.85364711645877,542.5667724609375,0.030303030303030304,0.0034356818068772554,1.5401854515075684,0.0,534.7782084147135,216.8557875120619,0.5649265294725244,253.6598760431463,-235.75538450298887,0.11116845634850589,,,,
181,9.247660021311368e-05,9.24766002131137e-06,9.247660021311368e-05,1.0,projected_sirt,1.0,1.0,10.189846804647734,6.994992790800152,3.138660178040013,0.22318704290823502,6.994992790800152,0.0019859211999132776,0.0,0.223735383514202,104.74030893499202,326.11279296875,0.0,0.004013627852228555,1.406256079673767,0.0,579.3936027758049,241.34737207900685,0.5613631434512861,268.05143136689156,-248.02930242365056,0.11520575325597417,,,,
182,9.239310688618862e-05,9.239310688618862e-06,9.239310688618862e-05,1.0,projected_sirt,1.0,1.0,10.330056595079826,7.112653183214592,3.1618066773270117,0.22099418305989468,7.112653183214592,0.0017413069338848193,0.0,0.2205468389120969,59.192165432554305,273.2125549316406,0.0,0.002668062362565913,0.8130620121955872,0.0,510.6073719371449,184.89004840703927,0.5155278950026541,223.17154901677912,-206.08571231726444,0.13188929359118143,,,,
183,9.230919094079765e-05,9.230919094079765e-06,9.230919094079765e-05,1.0,projected_sirt,1.0,1.0,10.563562566583807,7.3409200581637295,3.1665483315785727,0.22285698986414706,7.3409200581637295,0.001899323597282284,0.0,0.22257124610019452,92.94963091070002,330.9563293457031,0.0,0.003323124855700316,1.2258508205413818,0.0,545.3361566716975,226.50497602072207,0.5327133599555853,244.96661099520597,-234.7918104691939,0.11725399101322348,,,,
184,9.222485321350197e-05,9.222485321350198e-06,9.222485321350197e-05,1.0,projected_sirt,1.0,1.0,10.333755637660172,7.129924268433542,3.1481702761216597,0.22103113387570236,7.129924268433542,0.0020165993112393403,0.0,0.22119837457483466,84.1756300203728,597.8894653320312,0.030303030303030304,0.003515964268114079,1.2833245992660522,0.0,550.6070676861387,222.87666981915785,0.5450426358165164,247.15833629261363,-224.98119377367425,0.1326123821464452,,,,
185,9.214009454506753e-05,9.214009454506754e-06,9.214009454506753e-05,1.0,projected_sirt,1.0,1.0,10.041049465988621,6.8224209583166875,3.162382624366067,0.22350400505643903,6.8224209583166875,0.001849672543661048,0.0,0.22370216927745126,78.93994796637332,198.88926696777344,0.0,0.003240491919727488,1.3697212934494019,0.0,525.8830621892756,224.01041574168772,0.5293838110837069,236.43828374689275,-216.48436806418678,0.1176068697011832,,,,
186,9.205491578045666e-05,9.205491578045667e-06,9.205491578045666e-05,1.0,projected_sirt,1.0,1.0,10.19081264553648,6.98907334876783,3.1464065927447695,0.21990227157419379,6.98907334876783,0.0017855505610703294,0.0,0.21979003196412866,63.14725754477761,218.7727813720703,0.0,0.0032408784574010606,0.9465811848640442,0.0,545.561709317294,221.62753041055905,0.5206563743678007,236.92197996197325,-217.9943935509884,0.13272862204096533,,,,
187,9.196931776881965e-05,9.196931776881965e-06,9.196931776881965e-05,1.0,projected_sirt,1.0,1.0,10.06741913882169,6.850540276729699,3.160874099442453,0.22256715369947028,6.850540276729699,0.0018156770136997554,0.0,0.2220612895308119,96.19312303716487,584.5750122070312,0.030303030303030304,0.0035203843885524707,0.9938417077064514,0.0,562.6088007146662,231.76209321377212,0.5522914185668483,270.67380408084756,-260.32222216057056,0.10018379331538171,,,,
188,9.188330136348629e-05,9.188330136348628e-06,9.188330136348629e-05,1.0,projected_sirt,1.0,1.0,10.122521862839207,6.933854493227872,3.1330856987924287,0.2207387572888172,6.933854493227872,0.001985003559666714,0.0,0.22070477451338913,78.73450602907123,360.96112060546875,0.0,0.003415447003631429,1.2269889116287231,0.0,531.8835902358546,228.03472754850418,0.5463939426523267,241.8318513812441,-216.7017692797112,0.12907534724835193,,,,
189,9.179686742195729e-05,9.17968674219573e-06,9.179686742195729e-05,1.0,projected_sirt,1.0,1.0,10.397261301676432,7.209703850023674,3.131536613811146,0.22246815670620312,7.209703850023674,0.0020189637064256453,0.0,0.22241287204352292,82.7085880799727,328.27178955078125,0.0,0.00350090015369157,1.2237603664398193,0.0,560.5768118193655,219.65758213943997,0.5396504871772997,251.72431205980706,-235.98116371848366,0.12935945143302283,110.87895075480144,148.47762602381846,0.33370394143579346,38.146252695719404
190,9.171001680589588e-05,9.17100168058959e-06,9.171001680589588e-05,1.0,projected_sirt,1.0,1.0,10.486745516459147,7.29817059545806,3.132291302536473,0.2234652502970262,7.29817059545806,0.0020867787499093647,0.0,0.2237466781428366,99.4699056220777,835.6679077148438,0.030303030303030304,0.003537266416418733,1.294320821762085,0.0,535.695038766572,223.4164649784269,0.5420843389901248,237.8266014330315,-213.8691544966264,0.12760401223645065,,,,
191,9.16227503811191e-05,9.162275038111909e-06,9.16227503811191e-05,1.0,projected_sirt,1.0,1.0,10.158345858256022,6.956729917815237,3.1456232648907285,0.2223183408831105,6.956729917815237,0.0020650451946439166,0.0,0.22239978205073963,111.13504791259766,317.1281433105469,0.0,0.003742462246340107,1.4806183576583862,0.0,544.9136250813802,249.60970691061337,0.525700569152832,235.55394490559897,-218.5827743067886,0.12944115991845276,,,,
192,9.153506901758915e-05,9.153506901758917e-06,9.153506901758915e-05,1.0,projected_sirt,1.0,1.0,10.079406275893703,6.911706274205988,3.1119788054263955,0.22129633209922098,6.911706274205988,0.0019851294892952974,0.0,0.22107110782103104,86.03753297979182,322.76361083984375,0.0,0.003481011283866158,1.2451400756835938,0.0,540.5397061434659,232.654024704331,0.5192932224634922,235.61172439112806,-216.3135389848189,0.1279393502257087,,,,
193,9.144697358940489e-05,9.144697358940488e-06,9.144697358940489e-05,1.0,projected_sirt,1.0,1.0,10.211690295826305,7.002388390627774,3.1532636122270064,0.22274575811443906,7.002388390627774,0.0017591787565668876,0.0,0.22259316390210931,90.93413852922845,372.56854248046875,0.0,0.0033243183702738447,1.0602067708969116,0.0,522.9826650908499,226.65810319847952,0.5076691706975301,216.99236366965553,-198.7352655584162,0.14396102636149435,,,,
194,9.135846497479288e-05,9.135846497479288e-06,9.135846497479288e-05,1.0,projected_sirt,1.0,1.0,9.77118596163663,6.561379909515381,3.153915549769546,0.22210216883457068,6.561379909515381,0.001825928696868659,0.0,0.22201933824654782,86.08317051511823,324.765380859375,0.0,0.0033413634395621943,0.9010028839111328,0.0,534.6343892415365,227.953791609766,0.5199445323510603,229.85795963171756,-219.01375602953362,0.13434202946496732,,,,
195,9.126954405609882e-05,9.126954405609882e-06,9.126954405609882e-05,1.0,projected_sirt,1.0,1.0,10.07562221180309,6.867885994188713,3.1516861337603945,0.22276914977666104,6.867885994188713,0.0017888599982005403,0.0,0.22286555577408185,80.45559264674331,216.1074981689453,0.0,0.0038075407818806443,1.1814876794815063,0.0,548.7258550470525,254.82370227574495,0.5401753042683457,246.05082101532906,-232.26191064083216,0.1236728032430013,,,,
196,9.118021171977866e-05,9.118021171977867e-06,9.118021171977866e-05,1.0,projected_sirt,1.0,1.0,10.426727237123432,7.203009215268222,3.1676450714920508,0.22275310709620966,7.203009215268222,0.0019231219529033158,0.0,0.22272533810499942,97.89891231421268,424.1976013183594,0.0,0.003375577105378563,1.0563890933990479,0.0,530.073447487571,231.8425835457249,0.5410880175503817,240.64028884425306,-222.22073040586528,0.12648405292720505,,,,
197,9.109046885638983e-05,9.109046885638984e-06,9.109046885638983e-05,1.0,projected_sirt,1.0,1.0,9.714996019999186,6.54438505750714,3.1151451125289453,0.2203421348875219,6.54438505750714,0.0019014877157822025,0.0,0.22029260794321695,91.15355688152891,406.3348083496094,0.0,0.004065057619079722,1.2434083223342896,0.0,588.7086893717448,254.74700570968656,0.5497538113232815,268.2908556389086,-255.47091721043444,0.12418825089028387,,,,
198,9.100031636058225e-05,9.100031636058225e-06,9.100031636058225e-05,1.0,projected_sirt,1.0,1.0,10.084834214412805,6.878472992868135,3.1506453933137837,0.22136434822371512,6.878472992868135,0.0018737778512083671,0.0,0.2208375416018746,102.07334688938025,299.4231262207031,0.0,0.0033290455449428973,1.1667389869689941,0.0,537.587158203125,231.64899339713617,0.5393844571980563,249.13838149562025,-230.81283060709634,0.11737709131204721,,,,
199,9.090975513108954e-05,9.090975513108954e-06,9.090975513108954e-05,1.0,projected_sirt,1.0,1.0,10.009861714912184,6.788938753532641,3.1647488276163735,0.22324484315785495,6.788938753532641,0.0018152449576353486,0.0,0.22252434808196445,81.81502804611668,293.3885803222656,0.0,0.003319298672122937,0.8170107007026672,0.0,539.9901030569365,226.92491658525682,0.5324875712394714,246.00805525346235,-234.31280425100616,0.1209895412127177,115.16304244995118,151.064519512611,0.3600878560978837,66.28912938435873
200,9.081878607071996e-05,9.081878607071996e-06,9.081878607071996e-05,1.0,projected_sirt,1.0,1.0,10.995762391523881,7.759219704252301,3.1809412132609975,0.2207927739981449,7.759219704252301,0.002016374116382477,0.0,0.22083487610022226,136.7571737694018,595.182373046875,0.030303030303030304,0.0040107985330519805,1.5282214879989624,0.0,578.3414380622633,253.7114449683973,0.548666567513437,262.7562292850379,-249.55331513375947,0.12800959226759998,,,,
201,9.072741008634749e-05,9.07274100863475e-06,9.072741008634749e-05,1.0,projected_sirt,1.0,1.0,10.29122494206284,7.081723935676344,3.1537410418192544,0.22170939138441376,7.081723935676344,0.0016633587039188678,0.0,0.22168419352083496,69.85294567454945,277.19677734375,0.0,0.002911195882144525,1.252848744392395,0.0,501.61426706025094,205.88678233054554,0.5403163062803673,227.44154404148912,-202.3124676328717,0.11700946182915659,,,,
202,9.063562808890271e-05,9.063562808890271e-06,9.063562808890271e-05,1.0,projected_sirt,1.0,1.0,10.327470143636068,7.144349546143503,3.1270120432882598,0.22281565404299533,7.144349546143503,0.0020228746932733693,0.0,0.2230684400507898,104.31280598495945,237.5774383544922,0.0,0.0035926514573282366,1.2435566186904907,0.0,545.4967993533973,238.41482490046772,0.5308508204691338,239.88708819765034,-219.56187346487334,0.12353765083984895,,,,
