epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
28,9.993089881649631e-06,9.993089881649632e-05,1.0,14.18574384740881,9.06795798121272,3.6515083957362817,3.6515083957362817,3.6579581080256283,0.0,0.0,0.3305203262213114,2.8761607376304834,0.14643015652089506,2.0210993869884595,0.02766620574166646,0.000338228525612755,0.0,0.9343522545453664,0.32729297151436676,0.33069553810196956,0.0,0.0,0.0,2.8356503344870903,49.73447057363149,11.223039627075195,53.22932052612305,80.06289672851562,1.0000016689300537,0.3637198507785797,0.25,3.482421875,0.37415263056755066,0.15059562027454376,9.300798774482986e-05,0.0,0.14718632943726875,0.08408787917043711,0.42869776363112844,1.0,0.3858615788253578,0.3458556919484525,1.0,0.274449768098625,0.0,0.3841960865098077,0.34129325441412023,0.0,0.2745106639088811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,9.992253243649145e-06,9.992253243649144e-05,1.0,13.889294985178354,8.784832181157293,3.6366268041971566,3.6366268041971566,3.6432202828897013,0.0,0.0,0.33015057283478816,2.90116700610599,0.14725555197612658,2.0080857824634863,0.02891035216885644,0.00042579686379286687,0.0,0.9422333836555481,0.32394210953970215,0.3303317854533324,0.0,0.0,0.0,2.9800650106894,47.90979766845703,10.1589937210083,50.99056625366211,77.90332794189453,1.0000053644180298,0.3545589745044708,0.25,3.5414772033691406,0.37603747844696045,0.1469479501247406,0.00015866068497647444,0.0,0.16490893851260882,0.09959549235331046,0.3960576470165354,1.0,0.38806203732619415,0.34774710117159663,1.0,0.27011450883504506,0.0,0.3867023393914506,0.34370595861125636,0.0,0.26959171246837926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,9.991368851211145e-06,9.991368851211145e-05,1.0,14.660305358268118,9.567539163537928,3.5936408042907715,3.5936408042907715,3.591113077627646,0.0,0.0,0.3303848843316774,2.9750847816467285,0.14430906764558843,2.088457590824849,0.027784542860211554,0.00039258376754996543,0.0,0.9446687827239165,0.325945622212178,0.33054444274386846,0.0,0.0,0.0,2.9693404146142908,47.5970008437698,9.846434593200684,51.09025192260742,76.99573516845703,1.000003457069397,0.357892245054245,0.25,3.431734561920166,0.37734681367874146,0.14816918969154358,0.00015045409782251886,0.0,0.14884830749518163,0.1014108055749455,0.31869695207499577,1.0,0.3898786056686092,0.3475489527792544,1.0,0.26839743433771907,0.0,0.3888148206311303,0.34322412835585103,0.0,0.2679610518184868,238.8010098174378,357.828733082299,0.6519780337394707,-102.53085329244425,238.80101071475517,309.68819517326284,374.3752196144116,412.02228906798246,193.4681456429618,140.46020478241203,521.4813119639521,0.15696301445640065,0.32827019620997605,0.3136650866282985,0.26876197748338826,0.0,0.37989419647085165,0.19596259321663334,0.0726764816250461,1.2801816587955424,0.7273826536220732,0.8042028507566598,0.8629401634238394,0.22738265362207322,0.004202850756659715,-0.08705983657616057,0.0,0.0,0.510989010989011,0.489010989010989,1.0,2.178076120195808,2.1286707739908617,2.095057658114276,-7.988897323608398,0.0003391503996681422
31,9.99043671324145e-06,9.990436713241451e-05,1.0,14.530467961285565,9.44780122911608,3.608114770940832,3.608114770940832,3.6132961994892843,0.0,0.0,0.32935095961029465,2.891239539996998,0.14643729578804326,2.047159916645772,0.02990568897410019,0.00043072817985572527,0.0,0.9402282608521951,0.3262985558123202,0.3294997158888224,0.0,0.0,0.0,2.923049714114215,47.93332878318993,10.37961483001709,51.290218353271484,76.99573516845703,1.0000067949295044,0.34548988938331604,0.25,3.456094264984131,0.3777610957622528,0.1423456370830536,0.00017780938833570413,0.0,0.13398839815242872,0.09264171274529921,0.3085840712872202,1.0,0.3907683290339805,0.3459751815409274,1.0,0.26861634931048833,0.0,0.39011695658838424,0.3420233323767379,0.0,0.2678597110348779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,9.989456839126684e-06,9.989456839126684e-05,1.0,14.488959312438965,9.407034616212588,3.5813945628501274,3.5813945628501274,3.576371328250782,0.0,0.0,0.3286010598814165,3.018295668266915,0.1463372602656081,2.064177861084809,0.02908347053705035,0.0006085751016586515,0.0,0.9569842847617896,0.320844227397764,0.3287880613997176,0.0,0.0,0.0,3.1927979121337065,44.62004584235114,8.672492980957031,47.714454650878906,73.18341064453125,1.0000245571136475,0.33585068583488464,0.25,3.338583469390869,0.38042891025543213,0.1386537402868271,0.0006072874493927126,0.0,0.17503337703041127,0.1256540929143493,0.2821135314522471,1.0,0.39365956751075953,0.3498121113390536,1.0,0.26153546007903844,0.0,0.39333428482751587,0.3465860743780394,0.0,0.26007964321084925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,9.988429238734164e-06,9.988429238734165e-05,1.0,14.157974604013804,9.104679056116053,3.576404855058,3.576404855058,3.5730570715826913,0.0,0.0,0.3307961418822005,2.890345167469334,0.14480946051913338,2.0537083793330835,0.028600022146427952,0.00042281589845220586,0.0,0.9432223922497517,0.32789031959868764,0.33092457619873256,0.0,0.0,0.0,2.8693049082884916,48.17795634914089,10.1589937210083,51.69248962402344,76.99573516845703,1.00001859664917,0.35745537281036377,0.25,3.4109506607055664,0.38005372881889343,0.14674821496009827,0.0004294780610570084,0.0,0.12280998660905941,0.08957168107499948,0.2706482302605187,1.0,0.39393019515114863,0.3457344424080204,1.0,0.26549499099319046,0.0,0.39378174253412196,0.3414808028453105,0.0,0.26473745623150385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,9.987353922411819e-06,9.987353922411818e-05,1.0,13.225461083489495,8.194453226553428,3.5769665047929093,3.5769665047929093,3.567797821921271,0.0,0.0,0.3297726221986719,2.81973080377321,0.14197881721161507,2.0215126888172046,0.028768299499879014,0.0005522661333482058,0.0,0.9606777091284056,0.32344345627604304,0.32994423927487554,0.0,0.0,0.0,3.0392299793862008,46.42774870588973,8.930327415466309,50.00431823730469,75.8020248413086,1.0000327825546265,0.35237258672714233,0.25,3.3407561779022217,0.38168519735336304,0.1450437605381012,0.0007249151985994091,0.0,0.1501952468140705,0.10109295675883422,0.32692306245896674,1.0,0.39562259493647395,0.34842626871289434,1.0,0.2610616981983185,0.0,0.39564715929933497,0.34454821734815033,0.0,0.25980462174157837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,9.986230900988068e-06,9.986230900988069e-05,1.0,14.049980962598646,8.99941382537017,3.5624437912090405,3.5624437912090405,3.5616882491756128,0.0,0.0,0.329602137610719,2.9461230458440006,0.14415409999924736,2.060621432355932,0.029842585627291654,0.0006142758820961053,0.0,0.9666626711149473,0.3235273796158868,0.32979098767847626,0.0,0.0,0.0,3.0687341690063477,45.2452507019043,8.91290283203125,48.18269729614258,73.75739288330078,1.0000396966934204,0.35155344009399414,0.25,3.3476758003234863,0.3831743597984314,0.14492949843406677,0.0008151876572929205,0.0,0.15434008131961566,0.09816705495924563,0.3639561796267551,1.0,0.39731687710091873,0.3500872197988871,1.0,0.2577378870667638,0.0,0.39745078860102473,0.346207787056227,0.0,0.25634142232907786,229.0238451905303,346.76162747496176,0.621543170212973,-99.47214422121152,229.02384649482414,297.83264586385013,360.8810503050741,398.32523721849327,184.03247124808175,133.42434568183367,503.96460723876953,0.2138579250709402,0.3084334260895455,0.27551557473203925,0.23363589599503448,0.0,0.3429063414655812,0.16635989970451154,0.031725597764050664,1.2205025165644883,0.7292147594445055,0.816019933311348,0.8823238430251731,0.22921475944450553,0.01601993331134799,-0.06767615697482687,0.0,0.0,0.5,0.5,1.0,2.058907368025937,2.02164236333344,1.9986458473153166,-7.987457275390625,0.00033963905298151076
36,9.985060185771726e-06,9.985060185771726e-05,1.0,13.258269748172244,8.239082761712977,3.5806779861450195,3.5806779861450195,3.5715432102615767,0.0,0.0,0.32987112531790863,2.769255019523002,0.14279106178799192,1.9940016044152749,0.028424078447593225,0.0005457511681408898,0.0,0.9556748915363003,0.32412206723883347,0.3300166307268916,0.0,0.0,0.0,2.950260014147372,46.61370694959486,9.395532608032227,50.20002746582031,75.50650024414062,1.0000324249267578,0.35433217883110046,0.25,3.2365124225616455,0.3836479187011719,0.1456098109483719,0.0007522704891125944,0.0,0.13850851135479436,0.0896515858334464,0.35273590802083815,1.0,0.3983528557661417,0.34806002475119924,1.0,0.2586669136543532,0.0,0.3988215866926554,0.3438897213420352,0.0,0.2572886963953843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,9.983841788551883e-06,9.983841788551883e-05,1.0,15.179197079426533,10.068127206853918,3.634011191290778,3.634011191290778,3.6295795569548734,0.0,0.0,0.33012175318357107,2.902103359634812,0.14348827745463397,2.0496046768652425,0.028752125296238308,0.0005750281144739003,0.0,0.9746767620782595,0.32307848737046524,0.33028835460946365,0.0,0.0,0.0,2.916411831572249,45.97584678031303,9.580842971801758,48.94146728515625,74.62682342529297,1.000046968460083,0.35296395421028137,0.25,3.0309362411499023,0.38511836528778076,0.14512959122657776,0.0009601706970128023,0.0,0.1516729857067804,0.09203190336356291,0.3932215223778725,1.0,0.40031349981153336,0.3482864378271876,1.0,0.2562333824666771,0.0,0.4010669870956524,0.3439286286766465,0.0,0.2550043830194989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,9.982575721597784e-06,9.982575721597784e-05,1.0,13.237575453680915,8.192524252711115,3.6056314416833826,3.6056314416833826,3.602251503918622,0.0,0.0,0.3300464378820883,2.7779575618537695,0.14172746724373586,1.9881484476295677,0.028906187621524203,0.0006194624340325292,0.0,0.965275493828026,0.32326813243530894,0.33023449778556824,0.0,0.0,0.0,2.8897642251607536,46.691116229907884,9.304226875305176,50.29817199707031,75.50650024414062,1.0000500679016113,0.359544575214386,0.25,3.267745018005371,0.3859214186668396,0.14829035103321075,0.001047707626654995,0.0,0.16452994278153857,0.09413145039532636,0.42787647765541814,1.0,0.40141887358717016,0.3480952752603067,1.0,0.25567366223077514,0.0,0.40210679092922724,0.3436816753567876,0.0,0.25421153613038966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,9.981261997658713e-06,9.981261997658712e-05,1.0,13.281994613441261,8.257505210670265,3.590044743305928,3.590044743305928,3.5872190578563794,0.0,0.0,0.3297504089974068,2.734212991353628,0.14022664846600713,2.0036557268452,0.02884975606827317,0.0005871529613835486,0.0,0.9780982007851472,0.324157486090789,0.32990592234843485,0.0,0.0,0.0,2.8816160511326148,46.80239682584195,9.195829391479492,50.20002746582031,76.09870910644531,1.000043272972107,0.3589041829109192,0.25,3.2786946296691895,0.3869432210922241,0.14753827452659607,0.001083269504322136,0.0,0.14673427331286507,0.09092718765542314,0.3803275430986101,1.0,0.40290040744317546,0.34766783827059977,1.0,0.2543345528679925,0.0,0.403906370336945,0.3431243477640925,0.0,0.25296927907982386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,9.979900629963849e-06,9.979900629963848e-05,1.0,13.193300040992531,8.130895575961551,3.628398122014226,3.628398122014226,3.632457024342305,0.0,0.0,0.329145918021331,2.757038432198602,0.1423501072300447,1.9804322332949251,0.029919003866411543,0.0007690732061353235,0.0,0.9879974497331155,0.3217925695148674,0.3293324338423239,0.0,0.0,0.0,2.978278688482336,45.37790236601958,9.000370025634766,47.90120315551758,74.62682342529297,1.0001142024993896,0.36874088644981384,0.25,3.3787527084350586,0.3883422315120697,0.15127712488174438,0.0018273334062807746,0.0,0.18041290081030614,0.10633904527168016,0.41057959384240716,1.0,0.4043272218188724,0.350064218044281,1.0,0.25060618688931335,0.0,0.40572957734803894,0.34536959190626404,0.0,0.24890083638397423,217.05130396832476,332.1769113810353,0.5821909173928346,-99.82691156995166,217.05130292178524,282.45140949248776,343.7059917628931,380.27893529094325,174.1179962158203,123.24794180818306,486.6418881623641,0.2916240925834913,0.31374096443816174,0.26153163869776946,0.21267359087432325,0.0,0.33267433289584913,0.18268706765162038,0.03495793791735219,1.1530894580931517,0.7359385878128321,0.8283866476127661,0.9024037228390311,0.23593858781283206,0.028386647612766103,-0.047596277160968814,0.0,0.0,0.4945054945054945,0.5054945054945055,1.0,1.9186107005391801,1.900097785087732,1.8922658890158266,-7.985272407531738,0.00034038181183859706
41,9.978491632222153e-06,9.978491632222152e-05,1.0,13.423296670655947,8.39484100084047,3.5929101415582605,3.5929101415582605,3.594955843848151,0.0,0.0,0.32950950313258814,2.7527162899842135,0.14251574954471072,1.9906869353474796,0.030015076284070272,0.0007037220481858665,0.0,0.970359331852681,0.3235973353321488,0.3297155096724227,0.0,0.0,0.0,2.9075204037331246,46.26475813582137,9.249869346618652,49.133018493652344,75.8020248413086,1.000117540359497,0.37761151790618896,0.25,3.2462706565856934,0.38893923163414,0.1549711376428604,0.002032498085129664,0.0,0.17520882410777583,0.10128161331286302,0.4219377144466087,1.0,0.4052523575924538,0.34941541826402817,1.0,0.2504900009245486,0.0,0.4067746602200173,0.34450127949585785,0.0,0.2487240618950612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,9.977035018622216e-06,9.977035018622216e-05,1.0,13.167539828532451,8.135349003044334,3.607084809122859,3.607084809122859,3.613748498865076,0.0,0.0,0.32919291064545914,2.708418755917936,0.14239007415803703,1.9858728163951151,0.029620596534899762,0.0007641885777293528,0.0,0.9872818041492153,0.3215498392646377,0.3293934875243419,0.0,0.0,0.0,2.9487437170905038,45.788007581556165,8.826286315917969,48.27689743041992,75.8020248413086,1.0001312494277954,0.38055509328842163,0.25,3.243736505508423,0.3900298476219177,0.1561596542596817,0.00235529051318525,0.0,0.17839297591834455,0.1082274523135778,0.393319990563325,1.0,0.4065911415460947,0.3501484853190345,1.0,0.24835504108184092,0.0,0.40828436935270157,0.3450536123804144,0.0,0.24666201544774546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,9.975530803832124e-06,9.975530803832123e-05,1.0,13.026686281771273,8.028592393204972,3.579727198626544,3.579727198626544,3.5876927891293087,0.0,0.0,0.32930271045581716,2.6779900241542505,0.1415581413217493,1.9788337591532115,0.029484949099856453,0.000706666978264882,0.0,0.9906748420483357,0.32289061916841044,0.3294689155913688,0.0,0.0,0.0,2.929574489593506,46.02369731181377,8.706436157226562,48.18269729614258,76.39654541015625,1.0001589059829712,0.39094895124435425,0.25,3.039128541946411,0.39089080691337585,0.16037842631340027,0.0028941897362949995,0.0,0.15183285664062243,0.09459867388815493,0.3769551862409909,1.0,0.40771620660214813,0.3502969919024287,1.0,0.24730712014275627,0.0,0.4096452352162954,0.3447743460938737,0.0,0.2455804154679582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,9.973979002999299e-06,9.973979002999299e-05,1.0,12.623412750862741,7.658982856853588,3.5463331647821374,3.5463331647821374,3.5514730053978996,0.0,0.0,0.3294765288765366,2.6735526806599386,0.14045810014814944,1.9816539029817324,0.029377494611450145,0.0007648204407667288,0.0,0.9979358122155473,0.32230587666099136,0.32967244853844513,0.0,0.0,0.0,3.044668455381651,43.86828118401605,7.579071044921875,46.15619659423828,74.04607391357422,1.0001590251922607,0.3865821659564972,0.25,3.2984354496002197,0.3927457928657532,0.15945710241794586,0.002741000109421162,0.0,0.18504693016812607,0.1109706004326408,0.4003110436265143,1.0,0.4094795786045693,0.3541889690064095,1.0,0.24160484526608442,0.0,0.41135428161234466,0.34898460233533707,0.0,0.23966111645505234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,9.97237963175036e-06,9.972379631750359e-05,1.0,12.772984968649375,7.793428317920582,3.559383521208892,3.559383521208892,3.5577596264916496,0.0,0.0,0.32896910648088196,2.6875045235092574,0.14028104555767937,1.980986695031862,0.030363162174015433,0.0008640527289448859,0.0,0.9992244034200102,0.32080213040918915,0.32915447289879257,0.0,0.0,0.0,3.0462880714519605,43.61961632805902,7.713475227355957,45.70764923095703,73.18341064453125,1.0001823902130127,0.3852548897266388,0.25,3.081730365753174,0.39464038610458374,0.15927182137966156,0.0030254951307582888,0.0,0.1869291691361247,0.11697977217468056,0.37420268481750923,1.0,0.41203804676597183,0.354287909494864,1.0,0.2387260480507,0.0,0.41414273510108124,0.34924474036371383,0.0,0.23661252936801394,202.58376054449397,314.79863818855955,0.535472139512887,-97.327177969964,202.58376041484988,264.1455594226216,323.4290291256621,359.1152138874946,157.86922781808036,113.0261124307795,460.53894175653875,0.3408969389561064,0.31616424715240954,0.2398567457265569,0.19059831956918227,0.0,0.31171919323184055,0.20292492664569925,0.02886459663593821,1.0922339189841925,0.7431754058114397,0.8382250558792276,0.9168407167197977,0.2431754058114397,0.03822505587922753,-0.033159283280202234,0.0,0.0,0.4835164835164835,0.5164835164835165,1.0,1.8048089903134565,1.7973581064533402,1.7962456024610078,-7.983327865600586,0.0003410442441236228
46,9.970732706190957e-06,9.970732706190958e-05,1.0,12.930570628191974,7.96729647146689,3.536574170396135,3.536574170396135,3.5434907835883065,0.0,0.0,0.32800246976517344,2.699389045302932,0.13935167221604167,2.00154612837611,0.030620913851905514,0.0009011152189388569,0.0,1.015669584274292,0.32060250478821833,0.3281847729876235,0.0,0.0,0.0,3.075068609134571,43.174548793483424,7.773972034454346,44.99901580810547,73.18341064453125,1.0002340078353882,0.3925056755542755,0.25,3.2238614559173584,0.39598509669303894,0.16206605732440948,0.003906335485282853,0.0,0.1866246685385704,0.12436532984311516,0.3336072298640835,1.0,0.4134216389140567,0.3565660884251466,1.0,0.23502169348098137,0.0,0.41580114090764847,0.35131388822117365,0.0,0.23288497167664604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,9.969038242905615e-06,9.969038242905614e-05,1.0,12.878192721186457,7.873716599232441,3.5975645683907174,3.5975645683907174,3.605947919794031,0.0,0.0,0.32865547972756465,2.633558653496407,0.13903862278203707,1.9678097673364587,0.02995372926061218,0.0009462164173758513,0.0,1.032643717688483,0.3188899948790267,0.3288402847341589,0.0,0.0,0.0,2.995999072049115,43.947128398998366,8.05213737487793,45.26345443725586,74.33588409423828,1.000260353088379,0.4089854657649994,0.25,3.113713026046753,0.39698249101638794,0.16915588080883026,0.004223656855235802,0.0,0.2187498409200359,0.1394114939344896,0.36268984997592973,1.0,0.4145677806557836,0.35752007123586294,1.0,0.23330127226339803,0.0,0.41721824778092875,0.3515652957800272,0.0,0.23121645885544853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,9.967296258957556e-06,9.967296258957556e-05,1.0,13.102847692128774,8.110984982670965,3.571470505482442,3.571470505482442,3.582961810601724,0.0,0.0,0.32808111809395457,2.6606715047681653,0.13807520652944977,2.005695948729644,0.031166963203734643,0.0008970749095661213,0.0,1.0242491783322514,0.3205570747723451,0.3282463558622309,0.0,0.0,0.0,2.9559957594484896,44.21600310866897,8.372897148132324,45.52945327758789,74.62682342529297,1.0002589225769043,0.40706196427345276,0.25,3.3640353679656982,0.39787355065345764,0.1682940423488617,0.004458912353649196,0.0,0.1988429992988303,0.1330654268731942,0.33080155025615243,1.0,0.4159431538066348,0.35672183938928553,1.0,0.23245052469743266,0.0,0.41874977301906896,0.35080951049521164,0.0,0.2304407197075921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,9.96550677188854e-06,9.965506771888541e-05,1.0,13.09679923186431,8.098575360066182,3.601017133609669,3.601017133609669,3.609704745782388,0.0,0.0,0.3281812482589,2.5813053105328536,0.14017900462086136,1.967509533907916,0.02975034202776245,0.00081968040605126,0.0,1.025339719411489,0.3219693568912712,0.32834280503762736,0.0,0.0,0.0,2.8516319055815003,44.95685824832401,8.655570983886719,46.70027160644531,74.62682342529297,1.0002557039260864,0.40272989869117737,0.25,3.151313543319702,0.3987199366092682,0.16602778434753418,0.004554655870445344,0.0,0.19221769394101323,0.12682558455177256,0.3401981786822802,1.0,0.4175648447629568,0.3543490558057218,1.0,0.23287460610673233,0.0,0.420655020185419,0.34846503267417084,0.0,0.23087995036228284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,9.963669799718686e-06,9.963669799718686e-05,1.0,12.787456641326079,7.797070387247446,3.579029927382598,3.579029927382598,3.5917430503948315,0.0,0.0,0.3291593451757689,2.6236557767197892,0.13836704718100057,1.988171664444176,0.031104994132309348,0.0010283634678548755,0.0,1.03849458694458,0.32120649959589986,0.3293581451918628,0.0,0.0,0.0,3.065832872648497,42.58984189420133,7.432478904724121,43.69981002807617,72.6138916015625,1.000315546989441,0.41250914335250854,0.25,3.2974772453308105,0.4002092778682709,0.17046715319156647,0.005419083050661998,0.0,0.21446897472078735,0.1391798841792184,0.3510488668096924,1.0,0.4187419736707533,0.35865437259545196,1.0,0.2275551662251756,0.0,0.42213529267826594,0.3525602124832772,0.0,0.22530449604665911,191.02631514413017,302.40687618379087,0.486128688207971,-107.07263244377388,191.02631438903487,247.52798164998518,303.6313876430603,337.7325386523467,141.6693605695452,101.0027049160743,450.9946716972019,0.35511765342402735,0.33709549473397743,0.2518313471288035,0.19404832460571886,0.0,0.31856042882269103,0.2372622315857715,0.04823757733712329,1.0517988808237406,0.7532519878348174,0.8458832582169946,0.9284379465757943,0.2532519878348174,0.04588325821699457,-0.021562053424205696,0.0,0.0,0.42857142857142855,0.5714285714285714,1.0,1.7177067343350296,1.715290102657381,1.7171339838059394,-7.980316162109375,0.00034207271528430283
