epoch,lr,lr_backbone,lr_main,solver_strength,rmr_update_rule,solver_step0,eta0,train_total,train_count,train_flat_dm16,train_cell,train_global,train_region_head,train_region_map,train_deep,grad_norm_mean,grad_norm_max,clip_rate,residual_abs_mean,residual_abs_max,z_lt_minus10_frac,initial_pred_count_mean,initial_pred_count_std,solver_rel_step_mean,solver_delta_n_mean,solver_signed_delta_n_mean,solver_r_spatial_mean,val_MAE,val_RMSE,val_NAE,val_Bias
595,3.560383454344168e-05,3.5603834543441683e-06,3.560383454344168e-05,1.0,latent,0.0,0.0,7.880475116498543,4.819951938860344,3.00618044535319,0.21606366336345673,4.819951938860344,0.0,0.001633795191689084,0.0,218.76824165113044,435.1134948730469,0.0,0.0,0.0,0.006572607791785038,302.8121421120384,281.5635195026303,0.0,0.0,0.0,0.0,,,,
596,3.545272277846224e-05,3.5452722778462243e-06,3.545272277846224e-05,1.0,latent,0.0,0.0,7.8578837423613574,4.813411524801543,2.9901295575228604,0.21620849768320718,4.813411524801543,0.0,0.0014533649981868539,0.0,219.08783999356356,483.1490783691406,0.0,0.0,0.0,0.006633874141808712,302.88333546031606,265.8558321278294,0.0,0.0,0.0,0.0,,,,
597,3.530175603583279e-05,3.530175603583279e-06,3.530175603583279e-05,1.0,latent,0.0,0.0,7.924983140194055,4.826278831019546,3.044384558995565,0.21610549814773328,4.826278831019546,0.0,0.001466713130481146,0.0,247.51824141993666,585.4545288085938,0.06060606060606061,0.0,0.0,0.007019505356297348,292.64902380741006,263.6342675470723,0.0,0.0,0.0,0.0,,,,
598,3.515093582054636e-05,3.515093582054636e-06,3.515093582054636e-05,1.0,latent,0.0,0.0,7.907111861489036,4.843212936863755,3.0092325282819345,0.21748102975614142,4.843212936863755,0.0,0.0014808181070045314,0.0,262.32991259025806,683.802978515625,0.06060606060606061,0.0,0.0,0.006677569765033144,301.8716194846413,266.30377914736187,0.0,0.0,0.0,0.0,,,,
599,3.500026363613534e-05,3.500026363613534e-06,3.500026363613534e-05,1.0,latent,0.0,0.0,7.89882349245476,4.879384315375126,2.9651260086984346,0.21595822726235245,4.879384315375126,0.0,0.0016175955004820769,0.0,235.89609920617306,693.4640502929688,0.12121212121212122,0.0,0.0,0.006011500503077652,312.10644947398794,284.93347972988965,0.0,0.0,0.0,0.0,92.83304036458334,132.07609335358754,0.2031097356217849,14.372267659505209
600,3.484974098465636e-05,3.484974098465636e-06,3.484974098465636e-05,1.0,latent,0.0,0.0,7.818423068884647,4.743996721325499,3.0200472889524517,0.21639535598682635,4.743996721325499,0.0,0.0014007791372326512,0.0,202.59719837073123,478.78662109375,0.0,0.0,0.0,0.005986531575520833,298.4309336344401,275.2373149319467,0.0,0.0,0.0,0.0,,,,
601,3.469936936667538e-05,3.4699369366675384e-06,3.469936936667538e-05,1.0,latent,0.0,0.0,7.9033565087751905,4.817588762803511,3.031237269892837,0.2167267126567436,4.817588762803511,0.0,0.0017437056367546602,0.0,224.3816999955611,495.34295654296875,0.0,0.0,0.0,0.006389964710582386,307.850317290335,294.1575948497365,0.0,0.0,0.0,0.0,,,,
602,3.4549150281252636e-05,3.4549150281252635e-06,3.4549150281252636e-05,1.0,latent,0.0,0.0,7.957413976842707,4.90516928470496,2.9983431281465474,0.21409890913602078,4.90516928470496,0.0,0.0018840828199630998,0.0,262.5608742453835,792.3201293945312,0.09090909090909091,0.0,0.0,0.004986849698153409,319.18322522712475,306.7173827350972,0.0,0.0,0.0,0.0,,,,
603,3.4399085225927824e-05,3.4399085225927825e-06,3.4399085225927824e-05,1.0,latent,0.0,0.0,7.9007212320963545,4.854869856978908,2.9913110877528335,0.21694009863969052,4.854869856978908,0.0,0.0015263082009782506,0.0,260.89960502855706,621.6466064453125,0.030303030303030304,0.0,0.0,0.00630349823922822,299.0034406257398,280.52054186253184,0.0,0.0,0.0,0.0,,,,
604,3.424917569670507e-05,3.424917569670507e-06,3.424917569670507e-05,1.0,latent,0.0,0.0,7.875650131341183,4.826463554844712,2.99508700948773,0.21507049239043033,4.826463554844712,0.0,0.0016597296564599894,0.0,226.4732000177557,725.6185913085938,0.030303030303030304,0.0,0.0,0.005790941642992424,310.902675744259,285.77861280714626,0.0,0.0,0.0,0.0,,,,
605,3.409942318803809e-05,3.4099423188038094e-06,3.409942318803809e-05,1.0,latent,0.0,0.0,7.9331010182698565,4.847734682487719,3.0307151187549937,0.2173732379169175,4.847734682487719,0.0,0.0015395029931272747,0.0,242.7261558301521,641.4218139648438,0.06060606060606061,0.0,0.0,0.006373087565104167,298.25107458866006,261.6551990093859,0.0,0.0,0.0,0.0,,,,
606,3.394982919281524e-05,3.3949829192815238e-06,3.394982919281524e-05,1.0,latent,0.0,0.0,7.875375574285334,4.8111972953334,3.0094434131275523,0.2174563046657678,4.8111972953334,0.0,0.0018534957912792875,0.0,223.23082386363637,425.2186279296875,0.0,0.0,0.0,0.005753950639204545,310.34690163352275,297.92476368289135,0.0,0.0,0.0,0.0,,,,
607,3.3800395202344606e-05,3.3800395202344604e-06,3.3800395202344606e-05,1.0,latent,0.0,0.0,7.964330355326335,4.896808819337324,3.0134352842966714,0.21490857682444833,4.896808819337324,0.0,0.001795018372252922,0.0,250.79560828931403,550.0219116210938,0.06060606060606061,0.0,0.0,0.006225817131273674,322.8160821163293,310.4495470185358,0.0,0.0,0.0,0.0,,,,
608,3.365112270633925e-05,3.365112270633925e-06,3.365112270633925e-05,1.0,latent,0.0,0.0,7.9590378963586055,4.9007126345778955,3.004040002822876,0.21568104760213333,4.9007126345778955,0.0,0.0018248077496096041,0.0,276.2981606685754,571.3901977539062,0.12121212121212122,0.0,0.0,0.005826314290364583,305.445307413737,273.82156382276463,0.0,0.0,0.0,0.0,,,,
609,3.350201319290226e-05,3.350201319290226e-06,3.350201319290226e-05,1.0,latent,0.0,0.0,7.93551694985592,4.875396728515625,3.0053187717090952,0.21778119558637793,4.875396728515625,0.0,0.001780437165783069,0.0,267.1356376879143,995.8449096679688,0.09090909090909091,0.0,0.0,0.005576162627249053,301.9926607536547,285.3614365506422,0.0,0.0,0.0,0.0,105.0410161336263,153.37679052402643,0.19103464843948853,-48.647040303548174
610,3.335306814851196e-05,3.3353068148511957e-06,3.335306814851196e-05,1.0,latent,0.0,0.0,7.958993579402114,4.852855855768377,3.051571239124645,0.2169637485887065,4.852855855768377,0.0,0.0016279028936740801,0.0,274.25195243141866,530.8665161132812,0.09090909090909091,0.0,0.0,0.006099354137073864,300.08637630578244,282.95760565748066,0.0,0.0,0.0,0.0,,,,
611,3.320428905800701e-05,3.3204289058007012e-06,3.320428905800701e-05,1.0,latent,0.0,0.0,7.8738758925235635,4.804351864439068,3.01487203800317,0.21726991642605176,4.804351864439068,0.0,0.0016722903387606934,0.0,226.08141870209664,512.4027709960938,0.030303030303030304,0.0,0.0,0.005901914654356061,303.5484323212595,283.8381934635279,0.0,0.0,0.0,0.0,,,,
612,3.305567740457176e-05,3.3055677404571763e-06,3.305567740457176e-05,1.0,latent,0.0,0.0,7.954077908487031,4.896057432348078,3.003721251632228,0.21594147158391547,4.896057432348078,0.0,0.0015691117820979068,0.0,266.1360162677187,522.0429077148438,0.06060606060606061,0.0,0.0,0.005864230069247159,312.2414781975024,288.93263739517135,0.0,0.0,0.0,0.0,,,,
613,3.290723466972133e-05,3.2907234669721332e-06,3.290723466972133e-05,1.0,latent,0.0,0.0,7.944811271898674,4.85313841790864,3.037138050252741,0.21689675522573065,4.85313841790864,0.0,0.0015532380643752263,0.0,242.65939539129084,901.734375,0.030303030303030304,0.0,0.0,0.005434440843986742,296.59328853722775,273.1601201877035,0.0,0.0,0.0,0.0,,,,
614,3.275896233328689e-05,3.275896233328689e-06,3.275896233328689e-05,1.0,latent,0.0,0.0,7.856764764496774,4.793882572289669,3.0085332032405967,0.21612677790901877,4.793882572289669,0.0,0.0015862884183386059,0.0,222.8675081657641,562.1033325195312,0.030303030303030304,0.0,0.0,0.006499550559303977,300.2863982229522,282.7754240198345,0.0,0.0,0.0,0.0,,,,
615,3.261086187340088e-05,3.2610861873400884e-06,3.261086187340088e-05,1.0,latent,0.0,0.0,7.855013341614694,4.7946389371698555,3.0062894026438394,0.21497280805399924,4.7946389371698555,0.0,0.0017089055089110677,0.0,202.03663542776397,651.1083374023438,0.030303030303030304,0.0,0.0,0.005625175707267992,303.7113009366122,289.67516382425725,0.0,0.0,0.0,0.0,,,,
616,3.246293476648235e-05,3.2462934766482345e-06,3.246293476648235e-05,1.0,latent,0.0,0.0,7.948957067547423,4.888209776444868,3.005967971050378,0.21769575639204544,4.888209776444868,0.0,0.0017770394139612715,0.0,267.97191319321144,587.7531127929688,0.09090909090909091,0.0,0.0,0.006927490234375,304.9258381236683,276.41440981416247,0.0,0.0,0.0,0.0,,,,
617,3.23151824872221e-05,3.2315182487222104e-06,3.23151824872221e-05,1.0,latent,0.0,0.0,7.895446184909705,4.822389747157241,3.018478335756244,0.21702103632869144,4.822389747157241,0.0,0.0016140691745518284,0.0,252.4074383359967,507.96209716796875,0.030303030303030304,0.0,0.0,0.005727132161458333,303.4194266579368,280.1793907752768,0.0,0.0,0.0,0.0,,,,
618,3.216760650856818e-05,3.2167606508568183e-06,3.216760650856818e-05,1.0,latent,0.0,0.0,7.954911665482954,4.863570516759699,3.0363633343667695,0.21876271294825006,4.863570516759699,0.0,0.001435193144116607,0.0,241.68514205470228,613.5903930664062,0.030303030303030304,0.0,0.0,0.006077390728574811,295.71293547659207,260.6004808522336,0.0,0.0,0.0,0.0,,,,
619,3.2020208301711e-05,3.2020208301710998e-06,3.2020208301711e-05,1.0,latent,0.0,0.0,7.931192181327126,4.867652705221465,3.0086013331557764,0.21845624121752652,4.867652705221465,0.0,0.0016205232563096974,0.0,inf,inf,0.09090909090909091,0.0,0.0,0.005754413026751894,293.63031329530656,271.24783549703653,0.0,0.0,0.0,0.0,102.37520395914713,149.36219753397177,0.19292840880699255,-21.615931701660156
620,3.187298933606878e-05,3.187298933606878e-06,3.187298933606878e-05,1.0,latent,0.0,0.0,7.885897491917466,4.834818666631525,2.9971349094853257,0.2143811398383343,4.834818666631525,0.0,0.0017433046763692278,0.0,214.98190423214075,406.97650146484375,0.0,0.0,0.0,0.00592803955078125,314.1124327688506,296.03942432432325,0.0,0.0,0.0,0.0,,,,
621,3.1725951079272906e-05,3.172595107927291e-06,3.1725951079272906e-05,1.0,latent,0.0,0.0,7.969668460614754,4.874436364029393,3.0407528588266084,0.21659234527385596,4.874436364029393,0.0,0.001655478179490081,0.0,inf,inf,0.030303030303030304,0.0,0.0,0.006454236579663826,295.02268103397256,279.51161022203894,0.0,0.0,0.0,0.0,,,,
622,3.157909499715327e-05,3.157909499715327e-06,3.157909499715327e-05,1.0,latent,0.0,0.0,7.888605652433453,4.82466340787483,3.0095644502928764,0.21607945723967117,4.82466340787483,0.0,0.001789792040874476,0.0,216.67188216700697,518.582275390625,0.030303030303030304,0.0,0.0,0.005808974757339015,309.19318782921994,293.70689346127267,0.0,0.0,0.0,0.0,,,,
623,3.14324225537236e-05,3.1432422553723602e-06,3.14324225537236e-05,1.0,latent,0.0,0.0,7.8126943617156055,4.769878640319362,2.9884435046802866,0.216203231251601,4.769878640319362,0.0,0.0016064119602863987,0.0,216.5919716574929,558.3045043945312,0.030303030303030304,0.0,0.0,0.006612373120857008,305.6309243404504,278.2921741486616,0.0,0.0,0.0,0.0,,,,
624,3.128593521116698e-05,3.128593521116698e-06,3.128593521116698e-05,1.0,latent,0.0,0.0,7.861865072539358,4.797921585314201,3.00946678537311,0.21673690234169815,4.797921585314201,0.0,0.001462519197075656,0.0,226.19555964614406,502.9736328125,0.030303030303030304,0.0,0.0,0.006656993519176136,309.66150457208806,276.8948930981575,0.0,0.0,0.0,0.0,,,,
625,3.11396344298212e-05,3.1139634429821198e-06,3.11396344298212e-05,1.0,latent,0.0,0.0,7.898517435247248,4.868079055439342,2.9760514533880986,0.21613809601827103,4.868079055439342,0.0,0.0017614570926084664,0.0,212.94356166955197,605.24951171875,0.030303030303030304,0.0,0.0,0.005381497469815341,313.6402990167791,288.7805470548295,0.0,0.0,0.0,0.0,,,,
626,3.0993521668164225e-05,3.0993521668164227e-06,3.0993521668164225e-05,1.0,latent,0.0,0.0,7.87404069033536,4.801025246128892,3.0183553767926767,0.2172541871215358,4.801025246128892,0.0,0.001732282027880887,0.0,212.48328052867544,450.5681457519531,0.0,0.0,0.0,0.005729212905421402,308.08900359182644,283.1379414633415,0.0,0.0,0.0,0.0,,,,
627,3.084759838279961e-05,3.084759838279961e-06,3.084759838279961e-05,1.0,latent,0.0,0.0,7.997376109614517,4.897383603182706,3.045501441666574,0.21667372638528998,4.897383603182706,0.0,0.0016130313063816477,0.0,268.8973749334162,445.7876892089844,0.0,0.0,0.0,0.0060882568359375,302.90987373120856,284.344452598947,0.0,0.0,0.0,0.0,,,,
628,3.070186602844206e-05,3.0701866028442057e-06,3.070186602844206e-05,1.0,latent,0.0,0.0,7.946002093228427,4.882737304225112,3.008540167953029,0.21767351573163812,4.882737304225112,0.0,0.0015314953458128553,0.0,261.28055133241594,800.264892578125,0.06060606060606061,0.0,0.0,0.005480217211174242,288.33885007916075,252.08939780049735,0.0,0.0,0.0,0.0,,,,
629,3.055632605790283e-05,3.055632605790283e-06,3.055632605790283e-05,1.0,latent,0.0,0.0,7.916120543624416,4.868075023997914,2.9937175187197598,0.21596042811870575,4.868075023997914,0.0,0.0016894888699012386,0.0,226.37910669500178,562.3348388671875,0.030303030303030304,0.0,0.0,0.006108601888020833,310.8407777728456,282.6115358014955,0.0,0.0,0.0,0.0,94.43349126180013,130.7703900466039,0.19400603730375277,-4.940767161051432
630,3.0410979922075343e-05,3.0410979922075344e-06,3.0410979922075343e-05,1.0,latent,0.0,0.0,7.97802092812278,4.8836760809927275,3.0398116184003428,0.2168917010227839,4.8836760809927275,0.0,0.0015516279161216296,0.0,258.67130903764206,601.56494140625,0.09090909090909091,0.0,0.0,0.006586248224431818,302.9729230476148,281.5941817508169,0.0,0.0,0.0,0.0,,,,
631,3.026582906992067e-05,3.026582906992067e-06,3.026582906992067e-05,1.0,latent,0.0,0.0,7.946168307102088,4.870136434381658,3.021552259271795,0.2166620068477862,4.870136434381658,0.0,0.0015699660200907877,0.0,230.70560524680397,766.8070068359375,0.030303030303030304,0.0,0.0,0.007091637813683712,306.1793494947029,277.41792692568197,0.0,0.0,0.0,0.0,,,,
632,3.0120874948453037e-05,3.012087494845304e-06,3.0120874948453037e-05,1.0,latent,0.0,0.0,7.952538620341908,4.891770781892719,3.0062653440417666,0.2167208366321795,4.891770781892719,0.0,0.0016117846129363347,0.0,251.44111055316347,1042.8680419921875,0.09090909090909091,0.0,0.0,0.006174723307291667,304.2185340650154,282.036440798933,0.0,0.0,0.0,0.0,,,,
633,2.9976119002725523e-05,2.997611900272552e-06,2.9976119002725523e-05,1.0,latent,0.0,0.0,7.832889513535933,4.794897758599483,2.9839687564156274,0.21459315807530374,4.794897758599483,0.0,0.0018736128959889438,0.0,213.15589026248816,640.8529663085938,0.030303030303030304,0.0,0.0,0.005666559392755682,315.5242929169626,297.49160528436335,0.0,0.0,0.0,0.0,,,,
634,2.983156267581555e-05,2.983156267581555e-06,2.983156267581555e-05,1.0,latent,0.0,0.0,7.938033580780029,4.852055795264967,3.0314725601311885,0.21675538023312887,4.852055795264967,0.0,0.0015819907976864752,0.0,225.9059205488725,697.061767578125,0.06060606060606061,0.0,0.0,0.007494146173650568,298.2095253684304,276.526416114412,0.0,0.0,0.0,0.0,,,,
635,2.9687207408810557e-05,2.968720740881056e-06,2.9687207408810557e-05,1.0,latent,0.0,0.0,8.017518390308727,4.937432765960693,3.0254796851765025,0.21711277600490686,4.937432765960693,0.0,0.0016381726190130312,0.0,257.67598077022666,961.4759521484375,0.09090909090909091,0.0,0.0,0.006507179953835227,302.7621261134292,279.01426718179107,0.0,0.0,0.0,0.0,,,,
636,2.9543054640793566e-05,2.9543054640793566e-06,2.9543054640793566e-05,1.0,latent,0.0,0.0,7.853935342846495,4.784947409774318,3.0147598512244946,0.21555519284624042,4.784947409774318,0.0,0.0016958709007171406,0.0,220.4691363247958,710.3626098632812,0.030303030303030304,0.0,0.0,0.006052652994791667,299.920541936701,291.99621294675694,0.0,0.0,0.0,0.0,,,,
637,2.939910580882891e-05,2.939910580882891e-06,2.939910580882891e-05,1.0,latent,0.0,0.0,7.917922496795654,4.849629373261423,3.0139627817905312,0.21597635700847162,4.849629373261423,0.0,0.001681248748244605,0.0,249.75537571762547,637.3134765625,0.030303030303030304,0.0,0.0,0.007233359596946023,306.7184734922467,285.1963410901996,0.0,0.0,0.0,0.0,,,,
638,2.925536234794789e-05,2.925536234794789e-06,2.925536234794789e-05,1.0,latent,0.0,0.0,7.90373403375799,4.803047006780451,3.0459553111683237,0.21783769898342364,4.803047006780451,0.0,0.0013611116808147706,0.0,239.52591797799775,546.5626831054688,0.030303030303030304,0.0,0.0,0.006525675455729167,294.1570226495916,266.7767049897162,0.0,0.0,0.0,0.0,,,,
639,2.9111825691134432e-05,2.911182569113443e-06,2.9111825691134432e-05,1.0,latent,0.0,0.0,7.849509817181212,4.8058951984752305,2.989658427960945,0.2144802605563944,4.8058951984752305,0.0,0.0016805772831889265,0.0,241.34004858768347,607.3665771484375,0.09090909090909091,0.0,0.0,0.005919716574928977,310.4571417606238,294.5768060120155,0.0,0.0,0.0,0.0,92.8910624186198,134.3882094761483,0.19103074423645552,-9.529688517252604
640,2.8968497269310803e-05,2.8968497269310803e-06,2.8968497269310803e-05,1.0,latent,0.0,0.0,7.892770666064638,4.824738083463727,3.013703129508279,0.21597170468532678,4.824738083463727,0.0,0.0016825152225933518,0.0,234.34078725179037,590.1847534179688,0.06060606060606061,0.0,0.0,0.00592965790719697,307.33102786902225,284.86793272655683,0.0,0.0,0.0,0.0,,,,
641,2.8825378511323402e-05,2.8825378511323405e-06,2.8825378511323402e-05,1.0,latent,0.0,0.0,7.882201556003455,4.7736600818056045,3.0538765661644214,0.21752339872446927,4.7736600818056045,0.0,0.001420471172561079,0.0,231.1400689789743,455.0386047363281,0.0,0.0,0.0,0.006898822206439394,295.4871465509588,271.40375845914133,0.0,0.0,0.0,0.0,,,,
642,2.868247084392849e-05,2.868247084392849e-06,2.868247084392849e-05,1.0,latent,0.0,0.0,7.804895039760705,4.769405971873891,2.9814561135841138,0.21497382359071213,4.769405971873891,0.0,0.0014480182832233947,0.0,213.43031611587062,881.8004760742188,0.030303030303030304,0.0,0.0,0.005010200269294508,301.3557840983073,272.43381580173497,0.0,0.0,0.0,0.0,,,,
643,2.8539775691777953e-05,2.8539775691777956e-06,2.8539775691777953e-05,1.0,latent,0.0,0.0,7.907326900597774,4.862651535958955,2.990771568182743,0.21434032465472366,4.862651535958955,0.0,0.0015941699702208016,0.0,254.81256103515625,542.8297729492188,0.030303030303030304,0.0,0.0,0.005940524014559659,308.1714274088542,285.5947502766945,0.0,0.0,0.0,0.0,,,,
644,2.8397294477405052e-05,2.8397294477405053e-06,2.8397294477405052e-05,1.0,latent,0.0,0.0,7.923124472300212,4.841293768449263,3.0273419871474756,0.216772275892171,4.841293768449263,0.0,0.0014786226666095017,0.0,250.72459689053622,532.8106079101562,0.06060606060606061,0.0,0.0,0.005551424893465909,300.8635508219401,272.5961955224779,0.0,0.0,0.0,0.0,,,,
645,2.8255028621210355e-05,2.825502862121036e-06,2.8255028621210355e-05,1.0,latent,0.0,0.0,8.026203039920691,4.937971750895183,3.0338540582945854,0.21625247281609158,4.937971750895183,0.0,0.001570290637160228,0.0,273.6258820042466,716.2371826171875,0.12121212121212122,0.0,0.0,0.006744384765625,301.4585723876953,270.36414284312633,0.0,0.0,0.0,0.0,,,,
646,2.811297954144749e-05,2.8112979541447495e-06,2.811297954144749e-05,1.0,latent,0.0,0.0,8.035909912802957,4.968636223764131,3.0129290349555737,0.2161121115540013,4.968636223764131,0.0,0.0015826504589340677,0.0,305.2988221139619,671.96484375,0.18181818181818182,0.0,0.0,0.006377017859256629,302.0316550514915,266.036707833785,0.0,0.0,0.0,0.0,,,,
647,2.7971148654209073e-05,2.7971148654209075e-06,2.7971148654209073e-05,1.0,latent,0.0,0.0,7.96912194743301,4.896378835042317,3.0181198264613296,0.21707462858070026,4.896378835042317,0.0,0.0017728101158740394,0.0,262.2021565292821,851.796630859375,0.06060606060606061,0.0,0.0,0.005823308771306818,306.1105499267578,301.20837165156723,0.0,0.0,0.0,0.0,,,,
648,2.7829537373412462e-05,2.7829537373412464e-06,2.7829537373412462e-05,1.0,latent,0.0,0.0,7.899064656459924,4.81217082341512,3.0324059399691494,0.21660668380332715,4.81217082341512,0.0,0.0016808120911291828,0.0,244.30439619584516,781.5042724609375,0.030303030303030304,0.0,0.0,0.006147442441998106,301.4113949862394,284.04527804230617,0.0,0.0,0.0,0.0,,,,
