epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,scale_pi_32,scale_pi_64,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
32,9.98400368363124e-06,9.98400368363124e-06,1.0,14.050507468146247,9.320257805489206,3.620766124209842,3.620766124209842,3.700342152569745,0.0,0.0,0.3241136468745567,2.3407887284820146,0.13922699077709302,1.9942750769692499,0.014417114239689466,0.006719765549122884,1.1722093143978634,0.0,0.0,0.0,2.6655751498969824,18.138157612568623,7.071372985839844,18.359668731689453,27.831594467163086,1.0093632936477661,0.442629873752594,0.25,4.0,1.0093632936477661,0.442629873752594,0.06644600065652698,5.47105810263705e-06,7.561224151302028,0.8971774320344668,0.8813449496957481,1.0093047973271962,1.0109047728615839,1.003433066445428,0.7685126597816879,0.13007069983192393,0.10141664723286757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,9.982750294175925e-06,9.982750294175925e-06,1.0,14.582543501982817,9.760592834369556,3.6940309679186023,3.6940309679186023,3.8006192800161003,0.0,0.0,0.3263669183125367,2.4052299744374044,0.14032414515276212,2.0371182834779895,0.01372045769381362,0.005105933325516211,1.0972680658907503,0.0,0.0,0.0,2.3756325051591203,18.22703490386138,8.275350570678711,18.32384490966797,27.346641540527344,1.0072792768478394,0.43014514446258545,0.25,4.0,1.0072792768478394,0.43014514446258545,0.05422912791333844,3.829740671845935e-05,6.152894471142743,0.6273498237133026,0.8980398856740366,1.0071496544657528,1.0087800831408114,1.002933840493898,0.7809171145026749,0.12338179007575319,0.0957010893805607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,9.981449723756163e-06,9.981449723756163e-06,1.0,14.177548150758486,9.428783726047826,3.6463216188791634,3.6463216188791634,3.72968636976706,0.0,0.0,0.32561655705039566,2.3316061818921887,0.13902412636859998,1.9875610583537333,0.013963682514086768,0.0056041186688014786,1.087131814376728,0.0,0.0,0.0,2.446074575991244,17.763441807514912,8.099455833435059,17.7947998046875,26.713157653808594,1.0076067447662354,0.44002315402030945,0.25,4.0,1.0076067447662354,0.44002315402030945,0.056885326622168726,3.28263486158223e-05,6.414566897057198,0.6734983333059259,0.895004862508347,1.0074559192399721,1.0092010788015418,1.0032414004609391,0.7909999054831427,0.11779342954223221,0.09120666074591714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,9.980101985337389e-06,9.980101985337389e-06,1.0,13.820282832996265,9.102285681544123,3.617628258627814,3.617628258627814,3.6917786147143388,0.0,0.0,0.3255783891355669,2.3145992755889893,0.13923909998423345,2.001352397171227,0.013852187608544892,0.00566420386343993,1.0594528397998295,0.0,0.0,0.0,2.4469554682035706,17.518423750593854,8.162981033325195,17.48473358154297,26.19647789001465,1.0078333616256714,0.4382944405078888,0.25,4.0,1.0078333616256714,0.4382944405078888,0.057692307692307696,2.735529051318525e-05,5.704634163830732,0.7024035606835339,0.8768714100656962,1.007650552569209,1.0096198352607522,1.0032169464472178,0.7992328711458154,0.11338348122867378,0.08738364883371301,237.00043757931218,375.6371078725147,0.5163074663519716,-188.0674360715426,237.00043744852982,289.0382515538177,339.6655619637061,369.5510364989353,119.72629383632115,112.35552523117657,604.3941919077997,0.27430985652055845,0.38319415113858035,-0.30123399865674705,-0.30123399865674705,0.39926184307382784,0.2520671675112684,0.20219500600311366,1.1814733399505972,0.7487833780838767,0.8247593006486508,0.917565427580192,0.24878337808387674,0.02475930064865073,-0.03243457241980796,0.0,0.0,0.44505494505494503,0.554945054945055,0.761904761904762,2.0691356786659787,1.9706805793793647,1.9559688145642753
36,9.978707092355254e-06,9.978707092355254e-06,1.0,13.55863042779871,8.864177149695319,3.6010185512336523,3.6010185512336523,3.6653093325125203,0.0,0.0,0.324079598929431,2.3022658567170837,0.1374309147531922,1.9801176947516363,0.014141575483655607,0.0067596744771140655,1.0685688466639132,0.0,0.0,0.0,2.5877599587311617,16.899274155900287,7.447009563446045,16.91371726989746,25.539705276489258,1.0086816549301147,0.456654816865921,0.25,4.0,1.0086816549301147,0.456654816865921,0.06360105044315571,5.47105810263705e-06,6.773435566876386,0.8012178846307703,0.8817117433656703,1.0084966678877134,1.0105380013182357,1.0037857841801,0.8076829733075322,0.10886822540212322,0.08344880189444567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,9.977265058715502e-06,9.977265058715502e-06,1.0,14.203385636613175,9.449565603926375,3.6643999267268823,3.6643999267268823,3.781512840374096,0.0,0.0,0.32467312103993184,2.277237866375897,0.13679954590829643,1.9980520622150317,0.01412889572816926,0.00558735612100242,1.0144546031951904,0.0,0.0,0.0,2.453017267020973,16.621338638099463,7.758803367614746,16.586576461791992,24.850818634033203,1.0075510740280151,0.4496151804924011,0.25,4.0,1.0075510740280151,0.4496151804924011,0.05781267097056571,6.018163912900755e-05,6.2081096236770215,0.6538536927184543,0.8946774892271988,1.0073588409939327,1.0093070977442973,1.0032587727984867,0.8142266853435619,0.10530440026038401,0.08046891580562333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,9.97577589879382e-06,9.97577589879382e-06,1.0,14.40735657150681,9.655594890182083,3.6531108585563867,3.6531108585563867,3.776290326505094,0.0,0.0,0.32563616697852676,2.3129371533522733,0.1386616097108738,2.014973002511102,0.013875342527958186,0.005762275616713875,0.9774138202538362,0.0,0.0,0.0,2.3544592084111393,16.68909186285895,8.21095085144043,16.61900520324707,24.561296463012695,1.007564902305603,0.4453631639480591,0.25,4.0,1.007564902305603,0.4453631639480591,0.056666484298063244,2.735529051318525e-05,5.66524542344583,0.6000440910055831,0.8940833015773194,1.0073180617512882,1.0094852286416132,1.0035939699894674,0.8200138050156671,0.10207336536935858,0.07791283042044253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,9.974239627435695e-06,9.974239627435695e-06,1.0,14.165064966356432,9.450912656010809,3.632561110161446,3.632561110161446,3.748587911193435,0.0,0.0,0.32554594004476395,2.2523724517306767,0.13686541568588567,1.9943530366227433,0.013931476234181507,0.00570468107439779,0.9649999431661658,0.0,0.0,0.0,2.3570359300922705,16.504011592349492,8.21095085144043,16.45749855041504,24.18050765991211,1.0074011087417603,0.44643184542655945,0.25,4.0,1.0074011087417603,0.44643184542655945,0.056505088084035454,3.556187766714083e-05,5.658073109549445,0.5723668312704241,0.898840679470117,1.0071640465710614,1.0092850150288761,1.0033991046853967,0.8262677144359898,0.09861453682989688,0.0751177439013043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,9.972656259956278e-06,9.972656259956278e-06,1.0,13.78830285974451,9.058749740188187,3.6449659579509013,3.6449659579509013,3.723077542073018,0.0,0.0,0.32370667119283936,2.290035273577716,0.1396166374151771,1.9682824321695276,0.01388797688776174,0.006236789697730863,0.9908246140222292,0.0,0.0,0.0,2.4905440420717806,15.855683043196395,8.020745277404785,15.734557151794434,23.299631118774414,1.007357120513916,0.45143377780914307,0.25,4.0,1.007357120513916,0.45143377780914307,0.056174089068825914,3.0090819564503775e-05,5.919396812851365,0.6874191720743437,0.8838700641622952,1.0070638431085122,1.0094636002102413,1.0034354602968372,0.836831505234177,0.09285633527749293,0.07031215546098915,234.36518832615442,371.4340693429999,0.4942799658713173,-198.6819062914167,234.36518794294557,281.2061521670045,327.0907746433584,355.17182025751237,105.78623253958565,109.59046859149785,603.8432652017344,0.3677844203581359,0.40180334878515617,-0.30579720060664206,-0.30579720060664206,0.4051877373539322,0.3074811619852062,0.25905053529996247,1.1213447171453217,0.7563691844829544,0.8375351700699223,0.9294862866191946,0.2563691844829544,0.03753517006992224,-0.02051371338080532,0.0,0.0,0.3901098901098901,0.6098901098901099,0.8717948717948719,1.9439867227287082,1.8905560541283952,1.893403383074226
41,9.971025812140218e-06,9.971025812140218e-06,1.0,13.875034615800187,9.173232710039294,3.617253877021171,3.617253877021171,3.687415110098349,0.0,0.0,0.3260125316478111,2.283915825792261,0.13731917457000628,1.9787163444467493,0.013991744760927316,0.006039782420958619,0.9536793892448013,0.0,0.0,0.0,2.4532333612442017,15.513985247225374,8.147052764892578,15.310144424438477,22.62692642211914,1.007027268409729,0.4529256522655487,0.25,4.0,1.007027268409729,0.4529256522655487,0.05339752708173761,1.641317430791115e-05,5.437410605920328,0.6798151489850637,0.8749744688685325,1.0067248215546478,1.0090657988110103,1.0035961189785518,0.8427245536366025,0.08963116520159953,0.06764427612762193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,9.969348300241508e-06,9.969348300241508e-06,1.0,13.475252744313833,8.795567796037004,3.6104706171396614,3.6104706171396614,3.696346147640331,0.0,0.0,0.32473015543576833,2.2087267443940446,0.13436132085484428,1.986933154028815,0.014097901564594862,0.006253418972010951,0.9321361039135907,0.0,0.0,0.0,2.4795097467061638,15.022051398818558,7.638514518737793,14.839099884033203,22.10277557373047,1.0073225498199463,0.46150344610214233,0.25,4.0,1.0073225498199463,0.46150344610214233,0.05668563300142247,7.65948134369187e-05,5.5271881979865,0.6929585007396905,0.874627301275515,1.007054837974342,1.009276573722427,1.003598219639546,0.8471887949350718,0.08721976767520646,0.06559144504166939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,9.967623740983328e-06,9.967623740983328e-06,1.0,13.868834753294248,9.194432683893153,3.5988832035580196,3.5988832035580196,3.6834281006374874,0.0,0.0,0.3244315724115114,2.2416420079566337,0.13532076373293594,1.9906108508238922,0.014128562591567233,0.006295275490579975,0.9125293767130053,0.0,0.0,0.0,2.425030772750442,14.789691332224253,7.758803367614746,14.580535888671875,21.590763092041016,1.0074092149734497,0.45743879675865173,0.25,4.0,1.0074092149734497,0.45743879675865173,0.05692362402888718,1.641317430791115e-05,5.3315794339051115,0.6792717471316054,0.8725946493806482,1.0071364480095941,1.0093851379446082,1.0036831449817967,0.8533046036153227,0.08384289733461432,0.06285250025826532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,9.965852151557875e-06,9.965852151557875e-06,1.0,13.683599781345677,9.028617498036978,3.5761670937409273,3.5761670937409273,3.663305495236371,0.0,0.0,0.32448867929948344,2.253273367881775,0.13532679930732056,1.996226587811032,0.014386480221071758,0.006956604095427571,0.9049853150909012,0.0,0.0,0.0,2.5083790985313623,14.595728951531488,7.608734607696533,14.467069625854492,21.173160552978516,1.0080921649932861,0.46644073724746704,0.25,4.0,1.0080921649932861,0.46644073724746704,0.061519312835102306,6.56526972316446e-05,5.942558333680436,0.7256365708402686,0.8778915527462973,1.0077561462247693,1.0103403974223781,1.0043559364370398,0.8583767623514742,0.08103869654036858,0.060584546444383824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,9.964033549626186e-06,9.964033549626186e-06,1.0,13.785166972392314,9.050016158335918,3.6710669092229895,3.6710669092229895,3.788650016526918,0.0,0.0,0.3265339812716922,2.2025626221218624,0.1348643590872352,1.983517592017715,0.013547407966610548,0.006088957354124333,0.8546331943692388,0.0,0.0,0.0,2.357437575185621,14.462130031070194,8.099455833435059,14.270624160766602,20.642330169677734,1.0069036483764648,0.46187686920166016,0.25,4.0,1.0069036483764648,0.46187686920166016,0.05472972972972973,5.197505197505198e-05,4.951886673231383,0.6236928773892892,0.8740494444752115,1.0065731325665035,1.0089784184017696,1.0038617720475067,0.8624311830546405,0.07876428438199533,0.058804532865414746,210.95444729563954,342.87086355248266,0.44950038392614194,-173.84226434309403,210.95444874596154,255.3493747948888,298.7303004642537,327.6894057264683,100.52717862810407,97.19637109327687,546.7758105734121,0.4317770033015729,0.4051152171293887,-0.26935860813231766,-0.26935860813231766,0.37516959472509076,0.294128180821191,0.20361556853292231,1.0254524278675212,0.7680886125045804,0.8639504908273886,0.9424378724598799,0.2680886125045804,0.06395049082738857,-0.007562127540120089,0.0,0.0,0.43956043956043955,0.5604395604395604,0.8818681318681318,1.8790718061583382,1.7832212241796346,1.7672893920770059
46,9.962167953317975e-06,9.962167953317975e-06,1.0,13.32715315432162,8.696624085709855,3.582196300094192,3.582196300094192,3.6588074709918046,0.0,0.0,0.323729610120928,2.152049216064247,0.13243359427999807,1.9589510640582524,0.013746009598410613,0.005835761964270794,0.8713569045066833,0.0,0.0,0.0,2.389164979393418,14.217085090843407,8.036425590515137,14.04937744140625,20.164148330688477,1.0064746141433716,0.46607866883277893,0.25,4.0,1.0064746141433716,0.46607866883277893,0.051304847357478936,1.3677645256592625e-05,4.785012303171931,0.6167976807903599,0.8710979947989911,1.0061327251228127,1.008608383101386,1.0033854052827165,0.8686111827154417,0.07532902585493552,0.05605978901321824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,9.960255381231442e-06,9.960255381231442e-06,1.0,13.049662461151948,8.406676872356519,3.598951107746846,3.598951107746846,3.697197746586155,0.0,0.0,0.3231388741248363,2.1363468492353284,0.13236782881053719,1.9606199490057457,0.013903118770670247,0.006334381209485032,0.8449967004157402,0.0,0.0,0.0,2.393379047110274,14.068459820103001,8.115289688110352,13.885697364807129,19.890344619750977,1.0064239501953125,0.4589063823223114,0.25,4.0,1.0064239501953125,0.4589063823223114,0.05147445015866069,3.829740671845935e-05,5.187057140711191,0.6421594241180936,0.8761996626028977,1.006060783927505,1.0085982921961192,1.0035608652475718,0.87380905409117,0.07241829122240478,0.05377265227002066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,9.958295852433086e-06,9.958295852433086e-06,1.0,13.338409011428421,8.690497797888678,3.578233647990871,3.578233647990871,3.6365613550753206,0.0,0.0,0.3239953372929547,2.2295457930178255,0.13445844199206378,1.9929369269190609,0.014176078644153234,0.007224937410068673,0.8385367119634474,0.0,0.0,0.0,2.4604260083791374,13.858605642576475,8.05213737487793,13.69714641571045,19.46756935119629,1.0068281888961792,0.45501697063446045,0.25,4.0,1.0068281888961792,0.45501697063446045,0.05289145420724368,1.09421162052741e-05,5.36410717062048,0.7623753926238498,0.8578746903493236,1.0064639014166754,1.0089855129654344,1.0040675594999984,0.8794842910122227,0.06927061584350225,0.05124509203675631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,9.956289386457527e-06,9.956289386457527e-06,1.0,13.45914010743837,8.786214570741397,3.6168535786706046,3.6168535786706046,3.7071460066614925,0.0,0.0,0.3228726676992468,2.19090749122001,0.1329234018921852,1.9775592636417698,0.014014756671983647,0.006690148264169693,0.7994720935821533,0.0,0.0,0.0,2.3799328030766667,13.82459003860886,8.243087768554688,13.69714641571045,19.240766525268555,1.0065996646881104,0.4535501003265381,0.25,4.0,1.0065996646881104,0.4535501003265381,0.052177481124849545,2.18842324105482e-05,4.583611133936289,0.6298908285192542,0.8625776030921017,1.0062145381360441,1.0088097050383285,1.0040041433798301,0.883079021363645,0.06723020487540476,0.04969077235138094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,9.954236003307295e-06,9.954236003307295e-06,1.0,12.796289237769875,8.156776557097563,3.6012664163434827,3.6012664163434827,3.6761021936261975,0.0,0.0,0.32363352662808187,2.133966652122704,0.13152596938448982,1.9457695065317928,0.013626740691629616,0.006133707781397813,0.798058000770775,0.0,0.0,0.0,2.3743809622687264,13.684318155855745,8.243087768554688,13.6171236038208,18.831798553466797,1.0059757232666016,0.45569902658462524,0.25,4.0,1.0059757232666016,0.45569902658462524,0.04923405186563081,7.933034248823722e-05,4.507124230668351,0.6296626418023497,0.8602961423788005,1.005590558052063,1.0081632362829673,1.0034851931236886,0.8874917336412378,0.06473390274756663,0.047774362000259196,203.28769960508242,332.7802308699362,0.4229903119843921,-174.55787038279104,203.2877007331223,242.63929325727335,282.3269516903201,310.25699950992725,85.52089309692383,93.6896964672,528.5596572212551,0.40469234626179584,0.4218356672821168,-0.26575680382995354,-0.26575680382995354,0.37201819948321346,0.3225317188258544,0.21952402291835743,0.9797480748407896,0.78044447682579,0.8855078954530162,0.9505701140656708,0.28044447682579,0.08550789545301618,0.0005701140656708681,0.0,0.0,0.4010989010989011,0.5989010989010989,0.8498168498168498,1.777610923562731,1.6970721306381644,1.692351261501784
51,9.952135723452648e-06,9.952135723452648e-06,1.0,13.158544591955236,8.545612760492274,3.563038748663825,3.563038748663825,3.6335319055093303,0.0,0.0,0.32403110410716085,2.1742635192097843,0.13292511089428052,1.9606999029984344,0.014018606923117832,0.007273166289402021,0.7971144528002352,0.0,0.0,0.0,2.429542328860309,13.471804747710356,8.178939819335938,13.379852294921875,18.503664016723633,1.006421446800232,0.4595140814781189,0.25,4.0,1.006421446800232,0.4595140814781189,0.05105317868475763,2.735529051318525e-05,4.962035082482003,0.6699763020953616,0.8649795313901247,1.0059899478345304,1.0087704594070848,1.004105828903817,0.8912917101705397,0.06255887770974958,0.04614940678348412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,9.949988567831349e-06,9.949988567831349e-06,1.0,13.231624113546836,8.576723614254513,3.6127679541304305,3.6127679541304305,3.7281284203400484,0.0,0.0,0.32449219114071615,2.147210910513594,0.13218263999835864,1.9559482078294497,0.013948714184398586,0.006206882261746639,0.7688318362107148,0.0,0.0,0.0,2.3580127181233586,13.331327206379658,8.25920295715332,13.301684379577637,18.075027465820312,1.0058459043502808,0.4545202851295471,0.25,4.0,1.0058459043502808,0.4545202851295471,0.04842433526644053,6.018163912900755e-05,4.465394245611654,0.584184509676856,0.869175155082676,1.0054478033168897,1.0080321511706791,1.003615308452297,0.8947793309753006,0.06057827688149504,0.04464239335140666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,9.947794557848477e-06,9.947794557848477e-06,1.0,12.855444985467035,8.226877418724266,3.5936761353466964,3.5936761353466964,3.6657190580625794,0.0,0.0,0.32427477917155706,2.125176130114375,0.13323315857230006,1.9427173234320976,0.013850868226507225,0.0067036547005881325,0.7651203210289413,0.0,0.0,0.0,2.389842716423241,13.111616263518462,8.25920295715332,13.069908142089844,17.621868133544922,1.0055804252624512,0.4539898931980133,0.25,4.0,1.0055804252624512,0.4539898931980133,0.046148375095743516,5.744611007768903e-05,4.547452958854469,0.6645661334733706,0.8538597013566955,1.005177304551408,1.0077529791239146,1.0035104558274552,0.8988666647189373,0.05828141199575888,0.04285192076821585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,9.945553715376199e-06,9.945553715376199e-06,1.0,13.254442318065747,8.62892112216434,3.5768508137883366,3.5768508137883366,3.651240348815918,0.0,0.0,0.3239822444078085,2.1826038006189705,0.13231347078407132,1.9556572179536562,0.014266261906438583,0.007380977675721452,0.7584896667583568,0.0,0.0,0.0,2.4278124506409102,13.085343232025972,8.291528701782227,13.069908142089844,17.621868133544922,1.0058997869491577,0.4519168436527252,0.25,4.0,1.0058997869491577,0.4519168436527252,0.047092132618448405,4.650399387241493e-05,4.695175280442109,0.6887131099765366,0.8533147180158767,1.0054694510794975,1.0081092054779466,1.0041942628654275,0.901905539873484,0.056558284908533096,0.0415361710899585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
