epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,scale_pi_32,scale_pi_64,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
35,9.980101985337389e-06,9.980101985337389e-06,1.0,13.893282890319824,9.367798302624676,3.5844109509442306,3.5844109509442306,3.6471677921913765,0.0,0.0,0.2431229735548432,2.3526476331659265,0.1417746410982029,1.9779295470263507,0.0,0.0,0.0,2.683172960539122,17.67040072260676,7.267399311065674,17.587482452392578,27.13382911682129,1.0102646350860596,0.44990113377571106,0.25,4.0,1.0102646350860596,0.44990113377571106,0.07007604770762665,1.9148703359229675e-05,8.325237183957487,0.6756879655090539,0.9188385927537192,1.0103533300193581,1.011155460331891,1.0044325944539663,0.0,0.0,0.0,247.24799486306998,387.1763361365657,0.5357879431954824,-200.04577197609368,247.24799468384066,299.12157875424634,349.9206521992844,378.7889688926704,121.03887585231236,118.24796670721483,628.2146788887355,0.2356266401725832,0.39260627804774356,-0.332302744680473,-0.332302744680473,0.4204787243278334,0.30092052778031353,0.2883503168087513,1.2160278769496078,0.746668352401422,0.8192456622687562,0.9139289548515946,0.24666835240142204,0.019245662268756125,-0.03607104514840531,0.0,0.0,0.4175824175824176,0.5824175824175825,0.9853479853479853,2.097700663647809,1.9987138915847946,1.998386962728186
36,9.978707092355254e-06,9.978707092355254e-06,1.0,15.658770123043576,11.09499419702066,3.5972948460965544,3.5972948460965544,3.6500329455813847,0.0,0.0,0.24571984442504677,2.4344857415637455,0.142359738414352,2.019590422913835,0.0,0.0,0.0,2.58023324528256,17.32598248043576,7.54952335357666,17.247310638427734,26.35042381286621,1.0094600915908813,0.43861648440361023,0.25,4.0,1.0094600915908813,0.43861648440361023,0.06413994966626546,2.18842324105482e-05,7.855333759978011,0.5649696693227098,0.9280782094579911,1.0094503840884648,1.0105907691491616,1.004464416890531,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,9.977265058715502e-06,9.977265058715502e-06,1.0,15.965436239500303,11.424777494894492,3.5826095052667566,3.5826095052667566,3.6423336750752218,0.0,0.0,0.2457629816757666,2.38991667128898,0.1402037814259529,2.023023747109078,0.0,0.0,0.0,2.5424226232477136,16.930426107870566,7.432478904724121,16.814903259277344,25.790340423583984,1.008751630783081,0.44484686851501465,0.25,4.0,1.008751630783081,0.44484686851501465,0.06264361527519423,7.933034248823722e-05,6.678871650953551,0.5102801677343007,0.923597847899735,1.0087590217590332,1.0097944639824532,1.0038188824782501,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,9.97577589879382e-06,9.97577589879382e-06,1.0,15.032165759318584,10.499177919851768,3.58110193948488,3.58110193948488,3.6453911742648564,0.0,0.0,0.24602507376993024,2.377097352130993,0.14110381579076922,2.0042482582298486,0.0,0.0,0.0,2.5083414477271004,16.732313362327783,7.593888282775879,16.61900520324707,25.2915096282959,1.0088999271392822,0.43405792117118835,0.25,4.0,1.0088999271392822,0.43405792117118835,0.06209103840682788,2.735529051318525e-05,7.273923989888784,0.5020303234860704,0.9309821873057892,1.008873337023967,1.0100250856296435,1.0042539093945477,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,9.974239627435695e-06,9.974239627435695e-06,1.0,14.144585789860907,9.631821812810125,3.578285803665986,3.578285803665986,3.625902807390368,0.0,0.0,0.24470645632292773,2.31895746411504,0.13956696640800786,1.9777673321801263,0.0,0.0,0.0,2.6243503480344206,16.04121625745619,7.253218650817871,15.88896656036377,24.227781295776367,1.0088016986846924,0.4519946575164795,0.25,4.0,1.0088016986846924,0.4519946575164795,0.0633794725899989,8.75369296421928e-05,7.032188666833414,0.5656180333446812,0.9195672840786596,1.008748454016608,1.0100353054098181,1.0041802863816958,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,9.972656259956278e-06,9.972656259956278e-06,1.0,14.847811518488703,10.344421451156204,3.5641454361580513,3.5641454361580513,3.613422696654861,0.0,0.0,0.24594054592622294,2.3262095483573706,0.13924779662409345,1.992962943541037,0.0,0.0,0.0,2.495330903981183,15.915163864960542,7.447009563446045,15.734557151794434,23.945520401000977,1.0083293914794922,0.44114986062049866,0.25,4.0,1.0083293914794922,0.44114986062049866,0.060173432541853596,1.641317430791115e-05,6.17196744519311,0.5080947006070936,0.9176770284161477,1.0083050534531877,1.0094478033684395,1.003671971527306,0.0,0.0,0.0,237.85057671515497,376.2461492035344,0.508473720290313,-196.36619685246393,237.85057568191414,285.954239510551,333.6496570311407,361.9021534953037,112.00571550641742,112.5750381114871,608.3170660267706,0.30895383909226626,0.3762911542758482,-0.2931139892639355,-0.2931139892639355,0.3751221804425531,0.2492154984367475,0.22058855397228289,1.1479063330177939,0.75261485318036,0.8314943824317866,0.9258583854232516,0.25261485318036003,0.031494382431786594,-0.02414161457674835,0.0,0.0,0.4175824175824176,0.5824175824175825,1.0,2.004232021151008,1.9203082264124691,1.9195001348034366
41,9.971025812140218e-06,9.971025812140218e-06,1.0,13.923008867212245,9.408942029282853,3.572074658161885,3.572074658161885,3.624552398114591,0.0,0.0,0.2440675372207487,2.3533485000197953,0.139899945138274,1.98157807620796,0.0,0.0,0.0,2.7577255158811003,15.357522036578205,6.81376838684082,15.220698356628418,23.345182418823242,1.0098496675491333,0.45512548089027405,0.25,4.0,1.0098496675491333,0.45512548089027405,0.06808731808731809,6.018163912900755e-05,7.707550873627534,0.6568782192629736,0.9147747150770584,1.0097416381578188,1.0113405923585634,1.0051140269717656,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,9.969348300241508e-06,9.969348300241508e-06,1.0,13.371983760112041,8.922770435745651,3.5187636710502006,3.5187636710502006,3.553587140263738,0.0,0.0,0.24421253961485787,2.2990494257694967,0.1375038490907566,1.9791802876704447,0.0,0.0,0.0,2.739274579125482,15.098933709634316,6.800473213195801,14.984723091125488,22.893646240234375,1.0094765424728394,0.4592379629611969,0.25,4.0,1.0094765424728394,0.4592379629611969,0.06806543385490754,1.641317430791115e-05,7.075857291350493,0.629034147874729,0.9111013518257839,1.00934053433908,1.0110576152801514,1.0048848455016677,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,9.967623740983328e-06,9.967623740983328e-06,1.0,13.677166835681811,9.18160277443963,3.5805731786263957,3.5805731786263957,3.639834790616422,0.0,0.0,0.245059637604533,2.2403402908428296,0.13645657796312022,1.9600614663716909,0.0,0.0,0.0,2.6277691093651026,15.152013108537004,6.934600830078125,15.04337215423584,22.893646240234375,1.008796215057373,0.45803365111351013,0.25,4.0,1.008796215057373,0.45803365111351013,0.06335758835758835,7.112375533428166e-05,6.8824990955558984,0.5228323324306591,0.9240345221740374,1.0086979543840564,1.0101615061631073,1.0044582566699467,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,9.965852151557875e-06,9.965852151557875e-06,1.0,14.381013535164499,9.885175292556351,3.5773589417741105,3.5773589417741105,3.643275989068521,0.0,0.0,0.24481333751936216,2.256633661888741,0.1370813526414536,1.9612054341548197,0.0,0.0,0.0,2.552583977982805,14.930246146949562,7.196773529052734,14.781248092651367,22.363313674926758,1.0083544254302979,0.45756301283836365,0.25,4.0,1.0083544254302979,0.45756301283836365,0.06174909727541306,0.00010395010395010396,6.3488730417715535,0.5002246257421132,0.9212104853174803,1.008225846934963,1.0097838897962828,1.004313108083364,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,9.964033549626186e-06,9.964033549626186e-06,1.0,14.827982902526855,10.359975080232363,3.5342599830111943,3.5342599830111943,3.5857872125264763,0.0,0.0,0.24423607942220327,2.288617491722107,0.13680113972844304,2.006425503137949,0.0,0.0,0.0,2.5203584851445378,14.81394912101127,7.2390666007995605,14.666219711303711,22.10277557373047,1.007874846458435,0.4544609785079956,0.25,4.0,1.007874846458435,0.4544609785079956,0.05874001531896269,6.291716818032608e-05,6.663394283603978,0.530843398860983,0.9203343857098202,1.0077487649144352,1.0092717119165369,1.003936371287784,0.0,0.0,0.0,224.93926628867348,359.98761281498116,0.47129554249849814,-192.2662462087778,224.93926520787628,269.223476928519,313.71113621782945,341.1923143979243,99.27604021344867,104.67544147580169,581.3235267970873,0.3920576579168048,0.3945293661574207,-0.2828737781860468,-0.2828737781860468,0.3694196747207132,0.2730500482558031,0.21190256942226343,1.0637338394831666,0.7628792635339143,0.8542882306428007,0.9385442537516527,0.26287926353391433,0.05428823064280064,-0.01145574624834722,0.0,0.0,0.41208791208791207,0.5879120879120879,0.9990842490842491,1.9077365277232705,1.8268618735965791,1.8242531081477364
46,9.962167953317975e-06,9.962167953317975e-06,1.0,14.04515333433409,9.591455524032181,3.5316946699812606,3.5316946699812606,3.584502568116059,0.0,0.0,0.24367577723554662,2.2512129223024524,0.13509791243720698,1.9866586826943062,0.0,0.0,0.0,2.649652693722699,14.595317273526579,6.914314270019531,14.52369213104248,21.84526824951172,1.0086283683776855,0.4640771150588989,0.25,4.0,1.0086283683776855,0.4640771150588989,0.06456669219827114,0.00010121457489878542,6.920378620560105,0.532373351019782,0.9230716438782516,1.0084588076617267,1.0102191744623958,1.0046509987599141,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,9.960255381231442e-06,9.960255381231442e-06,1.0,14.517044273582664,10.024227619171143,3.577418887937391,3.577418887937391,3.632801339433,0.0,0.0,0.24417939661322413,2.226303896388492,0.1356951966881752,1.9776136585184045,0.0,0.0,0.0,2.4638881554474703,14.500827634656751,7.281607151031494,14.438841819763184,21.380943298339844,1.0074361562728882,0.4482330083847046,0.25,4.0,1.0074361562728882,0.4482330083847046,0.056483203851624905,6.56526972316446e-05,5.681951838570672,0.434914749216389,0.9234568047085393,1.0072897833746832,1.0088183267696484,1.0039653423670176,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,9.958295852433086e-06,9.958295852433086e-06,1.0,13.759568575266245,9.263907767630911,3.5754549116701693,3.5754549116701693,3.6341115590688347,0.0,0.0,0.24307419279137174,2.2535497304555534,0.13596996624727506,1.975652501389787,0.0,0.0,0.0,2.6480959428323283,14.278112282624116,7.133798122406006,14.187251091003418,21.131847381591797,1.0086318254470825,0.45730987191200256,0.25,4.0,1.0086318254470825,0.45730987191200256,0.063053944632892,2.4619761461866725e-05,6.820448566127467,0.5808652558842221,0.9148347428688216,1.0084686794796505,1.0101353187818785,1.0049260564752527,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,9.956289386457527e-06,9.956289386457527e-06,1.0,13.112020672978582,8.671926781937882,3.535657264090873,3.535657264090873,3.5890148652566447,0.0,0.0,0.24235980937609802,2.2006473863447034,0.13465045714700544,1.9512610596579474,0.0,0.0,0.0,2.6230228720484554,13.95136343466269,7.126835346221924,13.858603477478027,20.561853408813477,1.0080451965332031,0.4621345102787018,0.25,4.0,1.0080451965332031,0.4621345102787018,0.061092570303096616,9.300798774482986e-05,5.943068697645858,0.556718189974089,0.9063247930829719,1.0078395572868553,1.0096765241107426,1.0045891130292737,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,9.954236003307295e-06,9.954236003307295e-06,1.0,13.527540825508737,9.10076245746097,3.513263006468077,3.513263006468077,3.563929899318798,0.0,0.0,0.24378495683541168,2.2235323963938534,0.13416927609894727,1.9722287912626524,0.0,0.0,0.0,2.597573286778218,13.771203505026328,7.112929344177246,13.67042064666748,20.243070602416992,1.0076789855957031,0.4713686406612396,0.25,4.0,1.0076789855957031,0.4713686406612396,0.06049348944085786,7.385928438560018e-05,5.683489052025047,0.5126483400125761,0.9098004174337386,1.0074793164794509,1.0093229847985346,1.0040478158641506,0.0,0.0,0.0,203.79150749038865,334.2654020274505,0.424907202649776,-174.302581849989,203.7915070738748,244.13377075310387,284.81104540781956,312.2551238863782,87.87392044067383,93.97911828802538,529.3832752393639,0.3419998875492505,0.4044289729624094,-0.2521231892542089,-0.2521231892542089,0.34803100504410833,0.28006648362186437,0.1685068204067244,0.9872818641076759,0.7743244025106019,0.8792742483301583,0.9503043965533867,0.27432440251060186,0.07927424833015828,0.0003043965533867654,2.142883163581272e-06,0.0,0.43956043956043955,0.5604395604395604,0.9963369963369962,1.8321477600506373,1.6991628819442057,1.6935654855691469
51,9.952135723452648e-06,9.952135723452648e-06,1.0,13.89559573096198,9.43391431344522,3.5503989361427926,3.5503989361427926,3.606745217297528,0.0,0.0,0.24344181692278064,2.2188921200262532,0.1347887425406559,1.9658249584404197,0.0,0.0,0.0,2.536927194208712,13.654879801982158,7.196773529052734,13.537569999694824,20.04634666442871,1.0074336528778076,0.45566192269325256,0.25,4.0,1.0074336528778076,0.45566192269325256,0.05671298829193566,0.00015045409782251886,5.807312250137329,0.5206020869113304,0.9103540390997541,1.0072408785691132,1.0089517219646558,1.0042496339694873,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,9.949988567831349e-06,9.949988567831349e-06,1.0,13.581769633937526,9.135560654305124,3.5239602424002983,3.5239602424002983,3.5726707174971297,0.0,0.0,0.24176117415363724,2.2648624793903247,0.13394231389503222,1.9772092651676487,0.0,0.0,0.0,2.6402467134836556,13.25427449716104,6.853809833526611,13.172416687011719,19.46756935119629,1.0074644088745117,0.45855945348739624,0.25,4.0,1.0074644088745117,0.45855945348739624,0.05772513404092351,0.00013404092351460773,6.279513359069824,0.5467520154811241,0.9129308301109955,1.0072177841856673,1.0091507209313881,1.0045598584252435,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,9.947794557848477e-06,9.947794557848477e-06,1.0,13.921382852502772,9.450887280541497,3.5540062028008537,3.5540062028008537,3.6090467620540307,0.0,0.0,0.24368693498340813,2.240571618080139,0.13510784083927,1.9697134494781494,0.0,0.0,0.0,2.560049314756651,13.068157453794736,6.914314270019531,12.942893028259277,19.12835693359375,1.0068837404251099,0.4531225860118866,0.25,4.0,1.0068837404251099,0.4531225860118866,0.05453003610898348,0.0001531896268738374,6.0555776712056755,0.509577093897639,0.9158499615452572,1.0066884111713719,1.0083397659095559,1.0040304918546934,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,9.945553715376199e-06,9.945553715376199e-06,1.0,12.897956384194863,8.473050259255075,3.5355741848816744,3.5355741848816744,3.5962189210427775,0.0,0.0,0.24279336067470345,2.1464247252490067,0.1324555904075906,1.9305156437126365,0.0,0.0,0.0,2.585649135950449,12.828852782378325,6.84712028503418,12.71737003326416,18.758380889892578,1.0071488618850708,0.45969510078430176,0.25,4.0,1.0071488618850708,0.45969510078430176,0.05514553014553015,0.00012856986541197066,6.067594067470448,0.5186781770474201,0.9145166648790574,1.006914757393502,1.0087466401022833,1.00439956059327,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,9.943266062753553e-06,9.943266062753553e-06,1.0,14.96238035769076,10.473594523764945,3.5379590086034827,3.5379590086034827,3.5777139534821383,0.0,0.0,0.24382942270588231,2.3577934439117842,0.13352747664258285,2.024790364342767,0.0,0.0,0.0,2.528838995340708,12.575012310131177,6.8739190101623535,12.422772407531738,18.288089752197266,1.0063430070877075,0.45786404609680176,0.25,4.0,1.0063430070877075,0.45786404609680176,0.05050880840354525,0.00016686727213043002,5.1355661637074235,0.4987532891131736,0.9028825112530304,1.00613724863207,1.0077966226113808,1.0037047798569139,0.0,0.0,0.0,195.5364996941535,319.01735035573284,0.40409543277991555,-173.7612053168999,195.53649951643496,229.86013878541448,267.09683579085487,293.84768667271544,77.0036141531808,91.68110674481059,504.82075815615445,0.3315200155403413,0.4364931200676014,-0.275676824355164,-0.275676824355164,0.3691066326348495,0.342660704571551,0.21590341146943354,0.9355217715337943,0.7864959788797435,0.9016716631559097,0.9576073423748717,0.28649597887974354,0.1016716631559097,0.007607342374871706,1.5000182145068905e-05,0.0,0.4340659340659341,0.5659340659340659,0.978937728937729,1.748742924286769,1.6203641626206073,1.6134563463402318
56,9.94093162278624e-06,9.94093162278624e-06,1.0,13.189584293880978,8.788314471373686,3.4960141761882886,3.4960141761882886,3.53651128588496,0.0,0.0,0.24223168395661018,2.196821866808711,0.13163545566636162,1.9608497587410179,0.0,0.0,0.0,2.7246877373875797,12.246961181228226,6.527190208435059,12.087688446044922,18.004560470581055,1.0076277256011963,0.4645889103412628,0.25,4.0,1.0076277256011963,0.4645889103412628,0.05859503227924281,0.00012583433636065216,6.659903729284132,0.6290731446163075,0.9055432075016007,1.0073364908630784,1.0094092407742061,1.0051616816907316,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,9.938550418746374e-06,9.938550418746374e-06,1.0,13.69043102779904,9.254277809246167,3.533309897860965,3.533309897860965,3.5759943433710046,0.0,0.0,0.2438003416802432,2.179963981783068,0.1321228545259785,1.9634402958122459,0.0,0.0,0.0,2.4159071606558724,12.270128198572108,6.860506534576416,12.158723831176758,17.690837860107422,1.006264090538025,0.4499010741710663,0.25,4.0,1.006264090538025,0.4499010741710663,0.05103950103950104,6.291716818032608e-05,5.047037140743153,0.4157781061288473,0.9176193686445457,1.006025539862143,1.0078124742250185,1.0038350176166844,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,9.936122474372267e-06,9.936122474372267e-06,1.0,13.670410517099741,9.239122919134191,3.519666407559369,3.519666407559369,3.5587982035971977,0.0,0.0,0.24267456982586835,2.210027865461401,0.13169543545793844,1.978886845949534,0.0,0.0,0.0,2.5900733599791654,12.142024607271761,6.533567428588867,11.993621826171875,17.829587936401367,1.0073124170303345,0.45665109157562256,0.25,4.0,1.0073124170303345,0.45665109157562256,0.05773334062807747,4.650399387241493e-05,6.343955954989871,0.5164395224403691,0.9185934571260443,1.0070371724463798,1.009088886750711,1.0045531504863017,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,9.933647813868192e-06,9.933647813868192e-06,1.0,13.765519554550583,9.343561391572695,3.520421588743055,3.520421588743055,3.56170823123004,0.0,0.0,0.24466009961592183,2.1766859131890373,0.1321633476260546,1.9590900330930143,0.0,0.0,0.0,2.4952353271278174,11.954061044229043,6.597684860229492,11.80767822265625,17.34866714477539,1.006487250328064,0.4523332715034485,0.25,4.0,1.006487250328064,0.4523332715034485,0.05248659590764854,0.00019969362074625233,5.586731433868408,0.4928560571090595,0.9117809647835904,1.0062340884595304,1.0081217063439858,1.003948292216739,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,9.931126461904127e-06,9.931126461904127e-06,1.0,12.841726509300438,8.449215425027383,3.5024623999724516,3.5024623999724516,3.5431272274739034,0.0,0.0,0.2427452122037475,2.1454537043700346,0.13103975033437884,1.9358377907727216,0.0,0.0,0.0,2.5725907925012947,11.798890629330197,6.533567428588867,11.670114517211914,17.11309242248535,1.0067498683929443,0.458260178565979,0.25,4.0,1.0067498683929443,0.458260178565979,0.0541798883904147,4.37684648210964e-05,6.194624430424458,0.5468163699717135,0.9117272764292111,1.0065517232224748,1.0081556648821444,1.0041814301465009,0.0,0.0,0.0,182.33069097078763,299.933465580137,0.3751419684519798,-164.3555554190835,182.33069069560835,212.5397513814389,245.94756627846832,272.9888054268113,63.198482513427734,86.59971801994382,468.92245118514353,0.2905313351343657,0.4578617153367219,-0.2869665488115267,-0.2869665488115267,0.3784902359910692,0.3823716929203704,0.2542875558608085,0.8987752711818175,0.7996832818684226,0.9161918394723364,0.9633931269165411,0.29968328186842264,0.11619183947233636,0.013393126916541154,5.5714962253113076e-05,0.0,0.4340659340659341,0.5659340659340659,0.9633699633699634,1.6866089541178484,1.5307704568891736,1.5216777531000285
61,9.928558443615526e-06,9.928558443615526e-06,1.0,13.524100561399717,9.09326695107125,3.5274539122710356,3.5274539122710356,3.576067879393294,0.0,0.0,0.24368727851558375,2.1910011575028703,0.1315565820078592,1.9555115119830981,0.0,0.0,0.0,2.520015317040521,11.880336374849886,6.714684963226318,11.761645317077637,17.146549224853516,1.0063667297363281,0.45633578300476074,0.25,4.0,1.0063667297363281,0.45633578300476074,0.052032498085129664,0.00014498303971988182,5.158269334483791,0.49404611780836777,0.9042225045315885,1.006110606966792,1.0079913235999443,1.0039304623732697,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
