epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,scale_pi_32,scale_pi_64,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
35,9.980101985337389e-06,9.980101985337389e-06,1.0,14.303267350067964,8.678903811686748,4.669016129261738,4.669016129261738,5.188447887833054,0.0,0.0,0.2499194080765183,2.407028430217021,0.14472398282708349,1.984947826411273,0.0,0.0,0.0,2.712675358798053,17.01954717893858,7.175720691680908,16.91371726989746,26.401939392089844,1.0094454288482666,0.4185200035572052,0.25,4.0,1.0094454288482666,0.4185200035572052,0.0628186891344786,5.47105810263705e-06,112.54150803024704,36.15445276208826,0.6787456166628647,1.009715586095243,1.0094580360361047,1.0040894972311485,0.0,0.0,0.0,274.86999817732925,419.7839971170762,0.5446433508178034,-260.7267079196133,274.86999798373137,310.3538086414952,349.6715797787119,373.23925435619464,78.77174486432757,133.95134179167044,699.8959644151771,0.2509244263672664,0.38109540045302104,-0.31077508722702907,-0.31077508722702907,0.3975064460813007,0.2561545116185806,0.23183682213436568,1.202793950732993,0.7476647930724873,0.8231264236780018,0.9128039411907145,0.24766479307248734,0.023126423678001773,-0.03719605880928545,0.0,0.0,0.3901098901098901,0.6098901098901099,0.9935897435897436,2.122105444198126,2.0112384310462974,2.009648412629798
36,9.978707092355254e-06,9.978707092355254e-06,1.0,15.055665840973726,9.446883124274176,4.639818810127877,4.639818810127877,5.136010827244939,0.0,0.0,0.25106689454735936,2.4454841742644438,0.14407775007389687,2.013463845124116,0.0,0.0,0.0,2.720669662630236,16.709955060804212,7.2390666007995605,16.6514949798584,25.58963966369629,1.0096006393432617,0.4173186123371124,0.25,4.0,1.0096006393432617,0.4173186123371124,0.06296914323230113,8.206587153955575e-06,109.41526907843513,35.32056790429193,0.6771879445914252,1.0097387739129968,1.0101290393520046,1.0044657958520424,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,9.977265058715502e-06,9.977265058715502e-06,1.0,15.391949808275378,9.795008646475303,4.637720501100695,4.637720501100695,5.180076959970835,0.0,0.0,0.25025349492962295,2.3886846980533085,0.14161089123100848,2.023797147982829,0.0,0.0,0.0,2.7339676972982048,16.283206501522578,6.934600830078125,16.234024047851562,24.99685287475586,1.0099661350250244,0.42826807498931885,0.25,4.0,1.0099661350250244,0.42826807498931885,0.06585786191049349,1.3677645256592625e-05,95.76961084314294,30.86266834671433,0.6777404849512962,1.010065043294752,1.0107314489983223,1.004515663997547,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,9.97577589879382e-06,9.97577589879382e-06,1.0,14.302968102532464,8.694146040323618,4.660492336427843,4.660492336427843,5.214441125457351,0.0,0.0,0.24975954922469887,2.3603622816704415,0.14229301463913274,1.997939799283002,0.0,0.0,0.0,2.779691779935682,16.08792562742491,7.009494781494141,15.982340812683105,24.657424926757812,1.0100910663604736,0.42385369539260864,0.25,4.0,1.0100910663604736,0.42385369539260864,0.0651356822409454,5.47105810263705e-06,94.40621226542704,30.38413988577353,0.678155291302788,1.010114334725045,1.0110613397649817,1.0051821083635897,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,9.974239627435695e-06,9.974239627435695e-06,1.0,14.133329030629751,8.550694542962152,4.648030152191987,4.648030152191987,5.137924593848151,0.0,0.0,0.249861049491006,2.31917802707569,0.14185858417201685,1.970587810954532,0.0,0.0,0.0,2.750963649234256,15.752845918810046,7.0990495681762695,15.612109184265137,23.945520401000977,1.009429693222046,0.42337852716445923,0.25,4.0,1.009429693222046,0.42337852716445923,0.062134806871648976,2.18842324105482e-05,96.28906817049594,31.862889238305993,0.6690913117791585,1.0094337205629091,1.0104349948264457,1.0047324283702954,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,9.972656259956278e-06,9.972656259956278e-06,1.0,14.379637975950498,8.781854410429258,4.658099825317795,4.658099825317795,5.198377596365439,0.0,0.0,0.25007969906201233,2.3197494036442525,0.14060719351510745,1.9957648483482566,0.0,0.0,0.0,2.6915841263693734,15.761813885456807,7.071372985839844,15.673213958740234,23.8987979888916,1.0095516443252563,0.4217262268066406,0.25,3.893460750579834,1.0095516443252563,0.4217262268066406,0.06348068716489769,0.0,89.38315726615288,29.439191818237305,0.6706405018724353,1.0095412054577388,1.0106716381536949,1.0046200462289758,0.0,0.0,0.0,264.1611426950811,401.86468271956016,0.5222844281469777,-253.59854041089068,264.16114284408457,293.80269033720214,330.41156619519757,353.205827622872,65.91962242126465,131.05467475477116,667.6051645693572,0.3687179309968913,0.3761548655602905,-0.2654684967046242,-0.2654684967046242,0.358283314038067,0.2293943124254548,0.18599175999683487,1.1027469723128678,0.7549698817771359,0.8397359110789202,0.9314963110266339,0.25496988177713586,0.03973591107892016,-0.018503688973366073,0.0,0.0,0.37362637362637363,0.6263736263736264,0.9587912087912088,2.0092497867542307,1.9195720178412867,1.9142993264473402
41,9.971025812140218e-06,9.971025812140218e-06,1.0,14.331943743937725,8.716146417566248,4.670978217511563,4.670978217511563,5.219405432005186,0.0,0.0,0.24910483730805888,2.3509697301967725,0.14194283231690125,1.9907731268856976,0.0,0.0,0.0,2.8458698182492643,15.43388116681898,6.81376838684082,15.370065689086914,23.39082145690918,1.0103992223739624,0.4289456009864807,0.25,4.0,1.0103992223739624,0.4289456009864807,0.06765784002626107,1.3677645256592625e-05,91.38531019880965,30.22822663590715,0.6692222571642494,1.0103086072045404,1.0118288091711096,1.005609132148124,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,9.969348300241508e-06,9.969348300241508e-06,1.0,13.592635335148993,8.06580587335535,4.593080411086211,4.593080411086211,5.107290351713026,0.0,0.0,0.2478389808455029,2.3044681098010087,0.1395959604430843,1.9846806751715171,0.0,0.0,0.0,2.944369277438602,15.187026230064598,6.727812767028809,15.131775856018066,22.938404083251953,1.0104570388793945,0.4332073926925659,0.25,4.0,1.0104570388793945,0.4332073926925659,0.06900919137761242,5.47105810263705e-06,81.7075503581279,26.938628325591218,0.6703042961449953,1.010283592584971,1.0122199574032344,1.0057637047123265,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,9.967623740983328e-06,9.967623740983328e-06,1.0,13.789922559583509,8.19868549140724,4.675935674358058,4.675935674358058,5.229212329194352,0.0,0.0,0.24936573368472023,2.2391246621673173,0.13878052399770632,1.956284990181794,0.0,0.0,0.0,2.7294877993093953,15.207272710026922,7.133798122406006,15.161358833312988,22.715486526489258,1.009217619895935,0.4255332350730896,0.25,4.0,1.009217619895935,0.4255332350730896,0.06142630484735748,2.18842324105482e-05,77.0448420756572,25.9498970444138,0.6631844995031428,1.009051403483829,1.0108528620487935,1.004968272673117,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,9.965852151557875e-06,9.965852151557875e-06,1.0,14.26996981131064,8.614508835045067,4.734360604672818,4.734360604672818,5.350854873657227,0.0,0.0,0.24802436135910652,2.262219487009822,0.13956024356790492,1.9634725145391516,0.0,0.0,0.0,2.740794529785981,15.377697789991224,7.1687164306640625,15.43022346496582,22.75989532470703,1.009767770767212,0.42165228724479675,0.25,4.0,1.009767770767212,0.42165228724479675,0.06414815625341941,2.735529051318525e-06,76.28505129427523,25.75132452475058,0.6624328870749141,1.0095271226522085,1.011721665794785,1.0055174376513507,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,9.964033549626186e-06,9.964033549626186e-06,1.0,14.523240630691117,8.9052526499774,4.681489996007971,4.681489996007971,5.266358227343173,0.0,0.0,0.2480928189045674,2.2963202611820117,0.13863666315336484,2.0067353892970727,0.0,0.0,0.0,2.670529887482927,15.405279082220954,7.324397563934326,15.460390090942383,22.671161651611328,1.0088074207305908,0.4184226393699646,0.25,4.0,1.0088074207305908,0.4184226393699646,0.05899715504978663,5.47105810263705e-06,71.90268016505885,24.317010364016973,0.661806621002233,1.008562684059143,1.0107205461811375,1.0048234333863129,0.0,0.0,0.0,257.96652062384635,386.6232128713608,0.5146982473176497,-250.74177140455978,257.96651992220296,282.1288923391688,315.0725989159585,336.63318265660394,54.058132716587615,132.3972913756851,641.1358529795771,0.4101783448093431,0.3977610132878404,-0.25908992428290467,-0.25908992428290467,0.35599730029382426,0.26967030937029407,0.20105723885101637,1.0253203715055847,0.7662714475818635,0.8620733251760915,0.9444757543484457,0.2662714475818635,0.06207332517609143,-0.005524245651554294,0.0,0.0,0.32967032967032966,0.6703296703296703,0.9478021978021978,1.908099347090983,1.845469166453068,1.8363207233148617
46,9.962167953317975e-06,9.962167953317975e-06,1.0,13.689251126469793,8.1174771205799,4.6529657260791675,4.6529657260791675,5.218406322840098,0.0,0.0,0.246852826427769,2.242360144048124,0.13705525627812823,1.9745877272373922,0.0,0.0,0.0,2.8888010141011833,15.134351756121662,6.921069622039795,15.28027057647705,22.319677352905273,1.0100505352020264,0.4362126588821411,0.25,4.0,1.0100505352020264,0.4362126588821411,0.06746088193456615,2.735529051318525e-06,79.46713133116026,27.187110488479203,0.6578823214948653,1.009705672392974,1.0124823434932813,1.0056505171028343,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,9.960255381231442e-06,9.960255381231442e-06,1.0,14.228277696145547,8.561412901491732,4.7486626135336385,4.7486626135336385,5.367400465784846,0.0,0.0,0.24826058221829905,2.229905250910166,0.13706811618160558,1.982245683670044,0.0,0.0,0.0,2.609152974309148,15.29537347845129,7.5054168701171875,15.490615844726562,22.145986557006836,1.0085002183914185,0.41825178265571594,0.25,3.8458492755889893,1.0085002183914185,0.41825178265571594,0.05850749534960061,0.0,71.98321852812896,25.09657248935184,0.6513552324762357,1.0082194128551998,1.0105139435948551,1.0047653945716652,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,9.958295852433086e-06,9.958295852433086e-06,1.0,14.057362376032648,8.342721642674627,4.788251084250373,4.788251084250373,5.42057027043523,0.0,0.0,0.2474208816483214,2.2658708836581254,0.1375350478935886,1.9880336394181122,0.0,0.0,0.0,2.8067152757902405,15.108834421312487,7.253218650817871,15.310144424438477,21.930768966674805,1.0097320079803467,0.42692723870277405,0.25,4.0,1.0097320079803467,0.42692723870277405,0.06476091476091476,8.206587153955575e-06,86.71124102618244,30.06028835193531,0.653328818776119,1.0093496683481578,1.0121849710876878,1.0059624781479706,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,9.956289386457527e-06,9.956289386457527e-06,1.0,13.16862018688305,7.5920511580802295,4.676047756865218,4.676047756865218,5.233686279606175,0.0,0.0,0.24671470152365194,2.179968978907611,0.1366141051859469,1.945936760386905,0.0,0.0,0.0,2.711614363902324,15.008942165890256,7.461568355560303,15.190999984741211,21.632976531982422,1.0092453956604004,0.4248366057872772,0.25,4.0,1.0092453956604004,0.4248366057872772,0.062181310865521394,1.641317430791115e-05,75.11856140961518,26.461052198667783,0.647742825446591,1.0088584423065186,1.011717667450776,1.0054850159464657,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,9.954236003307295e-06,9.954236003307295e-06,1.0,13.76661999161179,8.157771922446585,4.687106383813394,4.687106383813394,5.263259745932914,0.0,0.0,0.24829616538576177,2.246437775122153,0.13681910529329971,1.9834910888929624,0.0,0.0,0.0,2.684294423541507,14.957741892015612,7.403501987457275,15.190999984741211,21.548635482788086,1.008894681930542,0.43153756856918335,0.25,4.0,1.008894681930542,0.43153756856918335,0.062624466571835,1.09421162052741e-05,80.75981490676467,28.284220695495605,0.649773581970822,1.008501317050006,1.0114185069058392,1.0050211629352055,0.0,0.0,0.0,232.38927681891474,351.849331463409,0.4708104603345358,-225.20096667782292,232.38927818059372,254.75354902832345,285.79302680041013,308.33657388842016,46.2107903616769,120.64688346921936,574.0853234995966,0.32101871879388116,0.42016353930799105,-0.24707148674334203,-0.24707148674334203,0.353910006985524,0.30104062154629846,0.1860804336820899,0.9508664161674782,0.7789466014944467,0.8878929244140822,0.9561051812772012,0.2789466014944467,0.08789292441408214,0.006105181277201277,0.0,0.0,0.31868131868131866,0.6813186813186813,0.9679487179487181,1.8253476917743683,1.7204058807302307,1.7045787602335543
51,9.952135723452648e-06,9.952135723452648e-06,1.0,13.682838414166424,8.035781009777173,4.73297110763756,4.73297110763756,5.306050944972682,0.0,0.0,0.24802789535071398,2.2320598106126526,0.13705333040372744,1.959810985101236,0.0,0.0,0.0,2.6767734063638224,15.114688254691458,7.593888282775879,15.370065689086914,21.675268173217773,1.0088508129119873,0.4216277599334717,0.25,4.0,1.0088508129119873,0.4216277599334717,0.06002024291497976,1.09421162052741e-05,86.47093973933039,30.479653461559398,0.6475156445224101,1.0084636598019987,1.0112578772209786,1.005387992472262,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,9.949988567831349e-06,9.949988567831349e-06,1.0,13.608640309926626,7.968273317491686,4.709238258568016,4.709238258568016,5.279769652598613,0.0,0.0,0.24658622532277494,2.2911921739578247,0.13611845148576274,1.9881591796875,0.0,0.0,0.0,2.744869361052642,14.85392900415369,7.461568355560303,15.131775856018066,21.214553833007812,1.0088473558425903,0.42620036005973816,0.25,4.0,1.0088473558425903,0.42620036005973816,0.06057555531239742,1.641317430791115e-05,93.4496632137814,33.19803745682175,0.6447495227363655,1.0084127445478697,1.0114262104034424,1.005525044492773,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,9.947794557848477e-06,9.947794557848477e-06,1.0,13.60761629568564,7.984330009769749,4.698578763652492,4.698578763652492,5.245723885458869,0.0,0.0,0.24749366858521024,2.278523825310372,0.137945205778689,1.9666734998290603,0.0,0.0,0.0,2.758212843456784,14.758192139702874,7.593888282775879,15.04337215423584,20.967397689819336,1.0087143182754517,0.42527976632118225,0.25,4.0,1.0087143182754517,0.42527976632118225,0.059656417551154396,1.3677645256592625e-05,79.0650196590939,28.14184384732633,0.6440670732940302,1.0083199675018724,1.011154619423119,1.0052438845505585,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,9.945553715376199e-06,9.945553715376199e-06,1.0,13.05758337072424,7.466472032907847,4.692667239421123,4.692667239421123,5.250295123538455,0.0,0.0,0.24780843547872594,2.1790270934233793,0.13497324791308996,1.9359452015644796,0.0,0.0,0.0,2.6555712351927885,14.824445080112767,7.865609169006348,15.131775856018066,20.92648696899414,1.0081442594528198,0.42143169045448303,0.25,3.9913158416748047,1.0081442594528198,0.42143169045448303,0.056053725790567895,0.0,78.47032103667388,27.837746774828112,0.6452448975987002,1.0077342342686009,1.0105543684315037,1.0051242241988312,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,9.943266062753553e-06,9.943266062753553e-06,1.0,14.8704035990947,9.192522719099715,4.717990166432148,4.717990166432148,5.2859676979683545,0.0,0.0,0.24844755635068222,2.3755008755503475,0.1353376544005162,2.0457241535186768,0.0,0.0,0.0,2.6332180628905424,14.869538204090015,7.942798614501953,15.220698356628418,20.804227828979492,1.0081273317337036,0.42046549916267395,0.25,4.0,1.0081273317337036,0.42046549916267395,0.05694277273224642,1.9148703359229675e-05,82.82488544567211,29.57404461422482,0.6429328642582486,1.0076863733497825,1.0106756719383034,1.0050782190786827,0.0,0.0,0.0,219.35413897168505,331.3413475687921,0.45155286492489993,-213.6446284199809,219.35413916989359,239.5463116523127,269.49989394591097,293.7470914223779,38.30946677071707,116.81301341685214,534.4653977103856,0.28791139520839915,0.4429293052070805,-0.25633314242081695,-0.25633314242081695,0.3600040118089415,0.34282258826959294,0.21648381919440754,0.9078037915490982,0.7917353282146997,0.9079845969558201,0.9631616955348744,0.2917353282146997,0.10798459695582008,0.013161695534874451,2.142883163581272e-05,0.0,0.2802197802197802,0.7197802197802198,0.9697802197802198,1.784378523355002,1.6581458174265349,1.6356114383254732
56,9.94093162278624e-06,9.94093162278624e-06,1.0,13.252602242134714,7.682303170900087,4.660938024520874,4.660938024520874,5.223356775335364,0.0,0.0,0.24717023606235916,2.2114963918118864,0.1343502589576953,1.9591713596034694,0.0,0.0,0.0,2.7623313053234204,14.790531493522025,7.789170265197754,15.190999984741211,20.804227828979492,1.0088448524475098,0.4257938265800476,0.25,3.97602915763855,1.0088448524475098,0.4257938265800476,0.06124028887186782,0.0,87.3816909790039,31.14109217154013,0.6436199411725424,1.0083359769872717,1.0116089453568329,1.006136594591914,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,9.938550418746374e-06,9.938550418746374e-06,1.0,13.423034590643805,7.79219658310349,4.72426971229347,4.72426971229347,5.317603820079082,0.0,0.0,0.2477118795787966,2.196609886916908,0.13459542091633822,1.9592934009191152,0.0,0.0,0.0,2.5258234964834676,14.986062256065575,8.372897148132324,15.400115966796875,20.68268585205078,1.0076202154159546,0.41440343856811523,0.25,4.0,1.0076202154159546,0.41440343856811523,0.05461757303862567,5.47105810263705e-06,72.22691453469766,25.976854040816022,0.6403438495446625,1.0071907494519208,1.0100936696336076,1.0046782300278947,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,9.936122474372267e-06,9.936122474372267e-06,1.0,13.6590552458892,7.968734535011086,4.774993071684966,4.774993071684966,5.405876752492544,0.0,0.0,0.248249622615608,2.22063346811243,0.1341408442806553,1.9786220853393142,0.0,0.0,0.0,2.599216989568762,14.99402515308277,8.275350570678711,15.43022346496582,20.763633728027344,1.0075596570968628,0.41755029559135437,0.25,4.0,1.0075596570968628,0.41755029559135437,0.05454371375424007,2.735529051318525e-06,89.84101723335884,32.38042681926006,0.639580808227571,1.0071046674573743,1.0101125916919194,1.0047668508581213,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,9.933647813868192e-06,9.933647813868192e-06,1.0,13.83237212413066,8.12083726315885,4.8017856623675375,4.8017856623675375,5.440451634896768,0.0,0.0,0.25005450965584936,2.2007824955759823,0.13505313807242625,1.9678685214068439,0.0,0.0,0.0,2.478039464435062,15.186548233032227,8.774721145629883,15.612109184265137,20.763633728027344,1.0070730447769165,0.41159677505493164,0.25,3.9618570804595947,1.0070730447769165,0.41159677505493164,0.051250136776452564,0.0,87.87605265024546,31.64259101249076,0.6399179291947591,1.006681226395272,1.0093373414632436,1.0043627506977804,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,9.931126461904127e-06,9.931126461904127e-06,1.0,12.748571086574245,7.097431775685903,4.744647709099022,4.744647709099022,5.337886346353067,0.0,0.0,0.24806678214588682,2.194679801528518,0.13371278506678505,1.9608386529458535,0.0,0.0,0.0,2.5973789627487593,15.145952894880965,8.571455001831055,15.642631530761719,20.723121643066406,1.0075024366378784,0.4206947386264801,0.25,4.0,1.0075024366378784,0.4206947386264801,0.0544890031732137,1.09421162052741e-05,91.67023684527423,33.05960304672654,0.6393638307870171,1.0070954400139887,1.0098636891390826,1.0046481925088007,0.0,0.0,0.0,195.28178062019768,302.75295154027384,0.41080819784154166,-187.99087935227615,195.28178023288038,216.61872901029446,249.0179130279434,277.59228335893897,39.65937859671457,105.21165865521098,471.55140122123385,0.28793618594020126,0.4696262920125419,-0.2805373285952672,-0.2805373285952672,0.37873421297933285,0.3986370033773624,0.2627158841297667,0.8733780218773927,0.8037783315940265,0.9227619192518767,0.9676038923329783,0.30377833159402645,0.12276191925187663,0.01760389233297832,0.00012000145716055124,0.0,0.3131868131868132,0.6868131868131868,0.9688644688644689,1.757549742093453,1.5804224323767881,1.5515840644692327
61,9.928558443615526e-06,9.928558443615526e-06,1.0,13.172588941213247,7.58162699518977,4.680111382458661,4.680111382458661,5.192511107470538,0.0,0.0,0.24807912030735532,2.232340545267672,0.136057520234907,1.9437853742290188,0.0,0.0,0.0,2.652549473015038,15.213701119294038,8.809063911437988,15.703855514526367,20.723121643066406,1.0075877904891968,0.41696834564208984,0.25,4.0,1.0075877904891968,0.41696834564208984,0.05433854907539118,2.735529051318525e-06,84.43960488809121,30.37296418885927,0.6402995462956877,1.007115728146321,1.0101251215548128,1.0051962813815556,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,9.925943784603058e-06,9.925943784603058e-06,1.0,12.768231108381942,7.1563233427099275,4.704909459964649,4.704909459964649,5.23078490592338,0.0,0.0,0.2494708029805003,2.201426051758431,0.1345060906700186,1.9544739980955381,0.0,0.0,0.0,2.5898773154696904,15.079934893427668,9.035595893859863,15.490615844726562,20.44172477722168,1.006753921508789,0.41350290179252625,0.25,4.0,1.006753921508789,0.41350290179252625,0.05003282634861582,3.0090819564503775e-05,95.69404560810811,34.59990096736599,0.6384320388223366,1.0063180214649923,1.0091591944565643,1.0042546375377759,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
